Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Light,8.2,1,0,1,0.0,1,0,0,0,0.0,0.0,2.0,13.0,100.0,11.0,16.0,6.0,6.0,11.0,1.0,16.0,77.0,10.0,32.0,302.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-1.0,-0.12195121951219513,0.24390243902439027,1.5853658536585367,12.195121951219512,1.3414634146341464,1.9512195121951221,0.7317073170731708,0.7317073170731708,1.3414634146341464,0.12195121951219513,0.0625,0.15384615384615385,0.46153846153846156,0.0,0.0,0.0,0.375,7.6923076923076925,1.8333333333333333,0.03642384105960265
Ritual,8.2,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,6.0,41.0,6.0,7.0,8.0,8.0,64.0,3.0,16.0,107.0,15.0,45.0,302.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,-1.0,-0.12195121951219513,0.0,0.7317073170731708,5.0,0.7317073170731708,0.853658536585366,0.9756097560975611,0.9756097560975611,7.8048780487804885,0.3658536585365854,0.1875,0.0,0.16666666666666666,0.16666666666666666,0.375,0.375,1.1428571428571428,6.833333333333333,8.0,0.2119205298013245
waterlemon,8.2,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,4.0,17.0,4.0,5.0,11.0,13.0,119.0,1.0,16.0,70.0,5.0,29.0,248.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,1.0,0.12195121951219513,0.0,0.48780487804878053,2.073170731707317,0.48780487804878053,0.6097560975609757,1.3414634146341464,1.5853658536585367,14.51219512195122,0.12195121951219513,0.0625,0.0,0.5,0.0,0.2727272727272727,0.2727272727272727,2.6,4.25,10.818181818181818,0.4798387096774194
Rick G. #853,8.2,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,14.0,73.0,13.0,14.0,5.0,5.0,13.0,2.0,16.0,109.0,0.0,42.0,248.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12195121951219513,0.12195121951219513,1.707317073170732,8.902439024390244,1.5853658536585367,1.707317073170732,0.6097560975609757,0.6097560975609757,1.5853658536585367,0.24390243902439027,0.125,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.35714285714285715,5.214285714285714,2.6,0.05241935483870968
rina,16.2,2,1,1,0.5,1,1,0,1,0.0,1.0,2.0,29.0,251.0,26.0,29.0,10.0,10.0,50.0,2.0,30.0,203.0,5.0,81.0,461.0,3.0,7.0,3.0,0.0,1.0,3.0,0.0,5.0,3.0,0.0,1.0,-2.0,-0.1234567901234568,0.1234567901234568,1.7901234567901236,15.493827160493828,1.6049382716049383,1.7901234567901236,0.617283950617284,0.617283950617284,3.0864197530864197,0.1234567901234568,0.06666666666666667,0.06896551724137931,0.2413793103448276,0.0,0.3,0.5,0.3448275862068966,8.655172413793103,5.0,0.10845986984815618
Doris,8.2,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,5.0,50.0,4.0,5.0,12.0,16.0,120.0,3.0,16.0,64.0,10.0,26.0,248.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,4.0,0.0,1.0,0.12195121951219513,0.12195121951219513,0.6097560975609757,6.097560975609756,0.48780487804878053,0.6097560975609757,1.4634146341463417,1.9512195121951221,14.634146341463415,0.3658536585365854,0.1875,0.2,0.2,0.0,0.5833333333333334,0.5,3.2,10.0,10.0,0.4838709677419355
Tumblewood,8.2,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,4.0,23.0,4.0,6.0,10.0,10.0,71.0,2.0,16.0,71.0,20.0,32.0,302.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,-1.0,-0.12195121951219513,0.0,0.48780487804878053,2.804878048780488,0.48780487804878053,0.7317073170731708,1.2195121951219514,1.2195121951219514,8.658536585365855,0.24390243902439027,0.125,0.0,0.25,0.0,0.4,0.4,1.6666666666666667,5.75,7.1,0.23509933774834438
||||||||||||,15.6,2,0,2,0.0,2,0,0,0,0.0,0.0,0.0,18.0,164.0,18.0,28.0,13.0,15.0,25.0,2.0,30.0,134.0,10.0,54.0,591.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,5.0,10.0,2.0,0.0,-6.0,-0.38461538461538464,0.0,1.153846153846154,10.512820512820513,1.153846153846154,1.794871794871795,0.8333333333333334,0.9615384615384616,1.6025641025641026,0.12820512820512822,0.06666666666666667,0.0,0.16666666666666666,0.0,0.3076923076923077,0.38461538461538464,0.5357142857142857,9.11111111111111,1.9230769230769231,0.04230118443316413
memnite,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,13.0,100.0,12.0,17.0,7.0,7.0,10.0,0.0,14.0,50.0,0.0,20.0,289.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,-2.0,-0.25,0.125,1.625,12.5,1.5,2.125,0.875,0.875,1.25,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.42857142857142855,0.5714285714285714,0.4117647058823529,7.6923076923076925,1.4285714285714286,0.03460207612456748
twirly,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,2.0,27.0,2.0,12.0,8.0,9.0,85.0,1.0,14.0,41.0,5.0,17.0,289.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,10.0,1.0,0.0,-2.0,-0.25,0.0,0.25,3.375,0.25,1.5,1.0,1.125,10.625,0.125,0.07142857142857142,0.0,0.0,0.0,0.375,0.625,0.75,13.5,10.625,0.29411764705882354
bryte,16.0,2,1,1,0.5,0,2,0,1,0.0,0.5,1.0,21.0,97.0,19.0,24.0,18.0,18.0,117.0,4.0,28.0,108.0,15.0,45.0,641.0,0.0,8.0,2.0,1.0,0.0,6.0,1.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0625,1.3125,6.0625,1.1875,1.5,1.125,1.125,7.3125,0.25,0.14285714285714285,0.047619047619047616,0.38095238095238093,0.047619047619047616,0.3333333333333333,0.3888888888888889,0.75,4.619047619047619,6.5,0.18252730109204368
JukeofFrance,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,10.0,74.0,8.0,11.0,3.0,6.0,45.0,1.0,14.0,55.0,28.0,27.0,265.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,0.25,0.25,1.25,9.25,1.0,1.375,0.375,0.75,5.625,0.125,0.07142857142857142,0.2,0.1,0.0,0.3333333333333333,0.0,0.5454545454545454,7.4,15.0,0.16981132075471697
tbiol,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,13.0,164.0,12.0,12.0,11.0,16.0,10.0,5.0,14.0,85.0,10.0,36.0,265.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.25,0.125,1.625,20.5,1.5,1.5,1.375,2.0,1.25,0.625,0.35714285714285715,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.2727272727272727,1.3333333333333333,12.615384615384615,0.9090909090909091,0.03773584905660377
Moth-Ball,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,14.0,73.0,14.0,18.0,5.0,5.0,55.0,3.0,14.0,110.0,5.0,45.0,289.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,-2.0,-0.25,0.0,1.75,9.125,1.75,2.25,0.625,0.625,6.875,0.375,0.21428571428571427,0.0,0.21428571428571427,0.0,0.2,0.2,0.2777777777777778,5.214285714285714,11.0,0.1903114186851211
Quickdraw,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,12.0,65.0,11.0,15.0,4.0,4.0,24.0,2.0,14.0,55.0,0.0,22.0,289.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,-2.0,-0.25,0.125,1.5,8.125,1.375,1.875,0.5,0.5,3.0,0.25,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.5,0.26666666666666666,5.416666666666667,6.0,0.08304498269896193
Don Garyoni,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,12.0,117.0,1.0,14.0,30.0,5.0,13.0,265.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,4.0,0.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.5,1.5,1.5,14.625,0.125,0.07142857142857142,0.0,0.0,0.0,0.5833333333333334,0.8333333333333334,3.0,0.0,9.75,0.44150943396226416
JSwan,19.4,3,1,2,0.3333333333333333,3,0,1,0,0.3333333333333333,0.0,1.0,31.0,283.0,29.0,34.0,13.0,18.0,72.0,4.0,36.0,222.0,15.0,91.0,708.0,4.0,13.0,4.0,2.0,0.0,6.0,1.0,6.0,5.0,5.0,1.0,-4.0,-0.2061855670103093,0.051546391752577324,1.597938144329897,14.587628865979383,1.4948453608247423,1.752577319587629,0.6701030927835052,0.9278350515463918,3.711340206185567,0.2061855670103093,0.1111111111111111,0.03225806451612903,0.41935483870967744,0.06451612903225806,0.46153846153846156,0.46153846153846156,0.5294117647058824,9.129032258064516,5.538461538461538,0.1016949152542373
cantstop,18.8,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,2.0,19.0,181.0,17.0,24.0,9.0,9.0,60.0,1.0,36.0,167.0,10.0,68.0,791.0,4.0,7.0,4.0,1.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,-5.0,-0.26595744680851063,0.10638297872340426,1.0106382978723405,9.627659574468085,0.9042553191489361,1.276595744680851,0.4787234042553191,0.4787234042553191,3.1914893617021276,0.05319148936170213,0.027777777777777776,0.10526315789473684,0.3684210526315789,0.05263157894736842,0.2222222222222222,0.2222222222222222,0.375,9.526315789473685,6.666666666666667,0.07585335018963338
Cupid,19.4,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,4.0,26.0,180.0,22.0,31.0,21.0,22.0,81.0,3.0,36.0,186.0,10.0,76.0,635.0,1.0,7.0,3.0,1.0,0.0,5.0,1.0,8.0,9.0,1.0,0.0,6.0,0.30927835051546393,0.2061855670103093,1.3402061855670104,9.278350515463918,1.1340206185567012,1.597938144329897,1.0824742268041239,1.1340206185567012,4.175257731958763,0.15463917525773196,0.08333333333333333,0.15384615384615385,0.2692307692307692,0.038461538461538464,0.23809523809523808,0.38095238095238093,0.7096774193548387,6.923076923076923,3.857142857142857,0.12755905511811025
rc,12.8,2,0,2,0.0,2,0,0,0,0.0,0.0,1.0,20.0,107.0,19.0,25.0,10.0,12.0,54.0,5.0,24.0,162.0,0.0,64.0,456.0,1.0,7.0,5.0,3.0,0.0,3.0,0.0,4.0,6.0,2.0,0.0,-6.0,-0.46875,0.078125,1.5625,8.359375,1.484375,1.953125,0.78125,0.9375,4.21875,0.390625,0.20833333333333334,0.05,0.35,0.15,0.3,0.4,0.48,5.35,5.4,0.11842105263157894
Frank,19.4,3,3,0,1.0,1,2,1,2,1.0,1.0,6.0,22.0,170.0,16.0,23.0,33.0,39.0,165.0,9.0,36.0,161.0,5.0,63.0,705.0,1.0,3.0,1.0,0.0,1.0,13.0,2.0,20.0,7.0,6.0,0.0,8.0,0.4123711340206186,0.30927835051546393,1.1340206185567012,8.762886597938145,0.8247422680412372,1.1855670103092784,1.7010309278350517,2.0103092783505154,8.505154639175258,0.4639175257731959,0.25,0.2727272727272727,0.13636363636363635,0.0,0.3939393939393939,0.6060606060606061,1.6956521739130435,7.7272727272727275,5.0,0.23404255319148937
Beach,12.8,2,1,1,0.5,1,1,0,1,0.0,1.0,0.0,6.0,35.0,6.0,15.0,22.0,22.0,175.0,2.0,24.0,104.0,5.0,41.0,383.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,12.0,9.0,0.0,0.0,4.0,0.3125,0.0,0.46875,2.734375,0.46875,1.171875,1.71875,1.71875,13.671875,0.15625,0.08333333333333333,0.0,0.0,0.0,0.4090909090909091,0.5454545454545454,1.4666666666666666,5.833333333333333,7.954545454545454,0.45691906005221933
cherryrammer,8.4,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,2.0,2.0,2.0,6.0,16.0,21.0,75.0,2.0,16.0,57.0,25.0,27.0,326.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,6.0,4.0,5.0,0.0,1.0,0.11904761904761904,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.7142857142857143,1.9047619047619047,2.5,8.928571428571429,0.23809523809523808,0.125,0.0,0.5,0.0,0.1875,0.375,3.5,1.0,4.6875,0.23006134969325154
Trapsin,27.0,4,3,1,0.75,1,3,1,2,1.0,0.6666666666666666,4.0,29.0,376.0,24.0,31.0,22.0,22.0,119.0,3.0,48.0,219.0,5.0,87.0,961.0,6.0,3.0,0.0,0.0,0.0,8.0,1.0,8.0,7.0,0.0,1.0,7.0,0.25925925925925924,0.14814814814814814,1.0740740740740742,13.925925925925926,0.8888888888888888,1.1481481481481481,0.8148148148148148,0.8148148148148148,4.407407407407407,0.1111111111111111,0.0625,0.13793103448275862,0.10344827586206896,0.0,0.36363636363636365,0.36363636363636365,0.7096774193548387,12.96551724137931,5.409090909090909,0.12382934443288242
om,19.0,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,3.0,27.0,151.0,24.0,28.0,13.0,20.0,25.0,5.0,34.0,202.0,0.0,78.0,753.0,0.0,6.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,7.0,0.0,-1.0,-0.05263157894736842,0.15789473684210525,1.4210526315789473,7.947368421052632,1.263157894736842,1.4736842105263157,0.6842105263157895,1.0526315789473684,1.3157894736842106,0.2631578947368421,0.14705882352941177,0.1111111111111111,0.2222222222222222,0.037037037037037035,0.15384615384615385,0.23076923076923078,0.7142857142857143,5.592592592592593,1.9230769230769231,0.033200531208499334
snackpack,35.7,6,3,3,0.5,3,3,1,2,0.3333333333333333,0.6666666666666666,7.0,44.0,211.0,37.0,52.0,53.0,57.0,266.0,7.0,60.0,374.0,35.0,153.0,1214.0,0.0,16.0,7.0,4.0,1.0,20.0,2.0,23.0,15.0,4.0,0.0,0.0,0.0,0.19607843137254902,1.2324929971988794,5.910364145658263,1.0364145658263304,1.4565826330532212,1.4845938375350138,1.5966386554621848,7.450980392156862,0.19607843137254902,0.11666666666666667,0.1590909090909091,0.36363636363636365,0.09090909090909091,0.37735849056603776,0.4339622641509434,1.0961538461538463,4.795454545454546,5.018867924528302,0.21911037891268534
o3,40.2,5,3,2,0.6,1,4,1,2,1.0,0.5,5.0,55.0,525.0,50.0,61.0,22.0,33.0,58.0,14.0,72.0,419.0,15.0,167.0,1599.0,4.0,16.0,4.0,0.0,0.0,4.0,3.0,4.0,11.0,11.0,0.0,0.0,0.0,0.12437810945273631,1.3681592039800994,13.059701492537313,1.243781094527363,1.517412935323383,0.5472636815920398,0.8208955223880596,1.4427860696517412,0.34825870646766166,0.19444444444444445,0.09090909090909091,0.2909090909090909,0.0,0.18181818181818182,0.18181818181818182,0.5409836065573771,9.545454545454545,2.6363636363636362,0.03627267041901188
ObliqueOwl,16.0,2,0,2,0.0,2,0,0,0,0.0,0.0,0.0,25.0,150.0,24.0,32.0,12.0,18.0,30.0,3.0,28.0,178.0,20.0,74.0,632.0,1.0,9.0,2.0,1.0,0.0,2.0,0.0,2.0,8.0,6.0,1.0,-4.0,-0.25,0.0,1.5625,9.375,1.5,2.0,0.75,1.125,1.875,0.1875,0.10714285714285714,0.0,0.36,0.04,0.16666666666666666,0.16666666666666666,0.5625,6.0,2.5,0.04746835443037975
Witcher,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,7.0,68.0,6.0,8.0,4.0,4.0,95.0,0.0,14.0,40.0,13.0,18.0,276.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-0.125,0.125,0.875,8.5,0.75,1.0,0.5,0.5,11.875,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.5,9.714285714285714,23.75,0.3442028985507246
rebel fox,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,7.0,34.0,6.0,8.0,7.0,10.0,55.0,3.0,14.0,66.0,0.0,26.0,249.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,1.0,0.125,0.125,0.875,4.25,0.75,1.0,0.875,1.25,6.875,0.375,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.25,4.857142857142857,7.857142857142857,0.22088353413654618
cannibal,16.0,2,1,1,0.5,0,2,0,1,0.0,0.5,0.0,7.0,64.0,7.0,16.0,24.0,24.0,195.0,1.0,28.0,154.0,13.0,62.0,576.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,12.0,9.0,0.0,0.0,-2.0,-0.125,0.0,0.4375,4.0,0.4375,1.0,1.5,1.5,12.1875,0.0625,0.03571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.2916666666666667,0.5,1.5,9.142857142857142,8.125,0.3385416666666667
Acuraun,16.5,2,1,1,0.5,1,1,0,1,0.0,1.0,1.0,9.0,101.0,8.0,14.0,17.0,23.0,130.0,9.0,30.0,106.0,10.0,44.0,621.0,1.0,3.0,2.0,1.0,0.0,5.0,0.0,8.0,6.0,6.0,0.0,0.0,0.0,0.06060606060606061,0.5454545454545454,6.121212121212121,0.48484848484848486,0.8484848484848485,1.0303030303030303,1.393939393939394,7.878787878787879,0.5454545454545454,0.3,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.29411764705882354,0.47058823529411764,1.6428571428571428,11.222222222222221,7.647058823529412,0.20933977455716588
Ann with a E,23.0,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,2.0,21.0,125.0,19.0,30.0,23.0,26.0,300.0,4.0,40.0,172.0,25.0,73.0,702.0,0.0,6.0,3.0,2.0,1.0,13.0,2.0,15.0,11.0,3.0,0.0,3.0,0.13043478260869565,0.08695652173913043,0.9130434782608695,5.434782608695652,0.8260869565217391,1.3043478260869565,1.0,1.1304347826086956,13.043478260869565,0.17391304347826086,0.1,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.5652173913043478,0.6521739130434783,0.8666666666666667,5.9523809523809526,13.043478260869565,0.42735042735042733
ez,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,9.0,74.0,9.0,11.0,11.0,11.0,1.0,1.0,14.0,105.0,0.0,42.0,276.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,-1.0,-0.125,0.0,1.125,9.25,1.125,1.375,1.375,1.375,0.125,0.125,0.07142857142857142,0.0,0.3333333333333333,0.1111111111111111,0.18181818181818182,0.2727272727272727,1.0,8.222222222222221,0.09090909090909091,0.0036231884057971015
bones,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,3.0,30.0,2.0,6.0,4.0,4.0,79.0,2.0,14.0,76.0,5.0,31.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-3.0,-0.375,0.125,0.375,3.75,0.25,0.75,0.5,0.5,9.875,0.25,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,10.0,19.75,0.2415902140672783
JKooter,16.0,2,0,2,0.0,0,2,0,0,0.0,0.0,0.0,18.0,246.0,18.0,21.0,9.0,15.0,89.0,4.0,28.0,160.0,10.0,64.0,615.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,6.0,0.0,-4.0,-0.25,0.0,1.125,15.375,1.125,1.3125,0.5625,0.9375,5.5625,0.25,0.14285714285714285,0.0,0.3333333333333333,0.0,0.2222222222222222,0.5555555555555556,0.7142857142857143,13.666666666666666,9.88888888888889,0.14471544715447154
Iodized Salt,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,9.0,98.0,9.0,12.0,6.0,10.0,31.0,2.0,14.0,85.0,0.0,34.0,320.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,3.0,3.0,4.0,0.0,3.0,0.375,0.0,1.125,12.25,1.125,1.5,0.75,1.25,3.875,0.25,0.14285714285714285,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5,0.8333333333333334,10.88888888888889,5.166666666666667,0.096875
Jarek,19.9,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,4.0,29.0,225.0,25.0,33.0,14.0,18.0,48.0,3.0,34.0,189.0,0.0,74.0,666.0,4.0,7.0,1.0,1.0,1.0,5.0,0.0,6.0,8.0,4.0,0.0,0.0,0.0,0.20100502512562815,1.4572864321608041,11.306532663316585,1.256281407035176,1.6582914572864322,0.7035175879396985,0.9045226130653267,2.412060301507538,0.15075376884422112,0.08823529411764706,0.13793103448275862,0.2413793103448276,0.034482758620689655,0.35714285714285715,0.42857142857142855,0.5454545454545454,7.758620689655173,3.4285714285714284,0.07207207207207207
