Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
tha king,8.9,2,0,2,0.0,1,1,0,0,0.0,0.0,1.0,10.0,66.0,9.0,12.0,5.0,5.0,88.0,1.0,14.0,95.0,15.0,41.0,265.0,1.0,4.0,2.0,1.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,-4.0,-0.449438202247191,0.11235955056179775,1.1235955056179774,7.415730337078651,1.0112359550561798,1.348314606741573,0.5617977528089887,0.5617977528089887,9.887640449438202,0.11235955056179775,0.07142857142857142,0.1,0.4,0.1,0.8,0.6,0.4166666666666667,6.6,17.6,0.3320754716981132
anti-re,0.9,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,10.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.2222222222222223,0.0,1.1111111111111112,6.666666666666666,1.1111111111111112,1.1111111111111112,0.0,0.0,15.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7
Iodized Salt,8.9,2,1,1,0.5,1,1,0,1,0.0,1.0,1.0,10.0,64.0,9.0,9.0,7.0,10.0,76.0,1.0,14.0,82.0,25.0,37.0,229.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.11235955056179775,0.11235955056179775,1.1235955056179774,7.191011235955056,1.0112359550561798,1.0112359550561798,0.7865168539325842,1.1235955056179774,8.539325842696629,0.11235955056179775,0.07142857142857142,0.1,0.5,0.1,0.42857142857142855,0.42857142857142855,1.1111111111111112,6.4,10.857142857142858,0.3318777292576419
DibuMartinez,17.4,3,3,0,1.0,1,2,1,2,1.0,1.0,2.0,15.0,60.0,12.0,20.0,15.0,24.0,119.0,9.0,30.0,111.0,32.0,48.0,563.0,0.0,5.0,2.0,1.0,0.0,6.0,0.0,7.0,8.0,9.0,1.0,5.0,0.2873563218390805,0.1149425287356322,0.8620689655172414,3.4482758620689657,0.6896551724137931,1.149425287356322,0.8620689655172414,1.3793103448275863,6.839080459770115,0.5172413793103449,0.3,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.4,0.4666666666666667,1.2,4.0,7.933333333333334,0.2113676731793961
KonTiki,8.3,2,0,2,0.0,1,1,0,0,0.0,0.0,1.0,10.0,40.0,9.0,14.0,8.0,8.0,90.0,2.0,14.0,80.0,15.0,35.0,265.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,-2.0,-0.24096385542168672,0.12048192771084336,1.2048192771084336,4.8192771084337345,1.0843373493975903,1.686746987951807,0.9638554216867469,0.9638554216867469,10.843373493975903,0.24096385542168672,0.14285714285714285,0.1,0.4,0.1,0.25,0.25,0.5714285714285714,4.0,11.25,0.33962264150943394
Gvendolino,16.9,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,4.0,24.0,96.0,20.0,26.0,5.0,5.0,42.0,3.0,28.0,182.0,10.0,74.0,451.0,0.0,12.0,5.0,1.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.2366863905325444,1.4201183431952664,5.680473372781066,1.183431952662722,1.5384615384615385,0.2958579881656805,0.2958579881656805,2.4852071005917162,0.1775147928994083,0.10714285714285714,0.16666666666666666,0.5,0.041666666666666664,0.6,0.6,0.19230769230769232,4.0,8.4,0.09312638580931264
FreeFalastin,9.0,2,2,0,1.0,1,1,1,1,1.0,1.0,3.0,14.0,88.0,11.0,13.0,9.0,11.0,26.0,3.0,16.0,74.0,5.0,29.0,295.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,2.0,0.0,3.0,0.3333333333333333,0.3333333333333333,1.5555555555555556,9.777777777777779,1.2222222222222223,1.4444444444444444,1.0,1.2222222222222223,2.888888888888889,0.3333333333333333,0.1875,0.21428571428571427,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.8461538461538461,6.285714285714286,2.888888888888889,0.08813559322033898
om,2.4,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,4.0,15.0,3.0,3.0,1.0,1.0,22.0,0.0,4.0,20.0,0.0,8.0,66.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.8333333333333334,0.0,1.6666666666666667,6.25,1.25,1.25,0.4166666666666667,0.4166666666666667,9.166666666666668,0.0,0.0,0.0,0.5,0.25,1.0,1.0,0.3333333333333333,3.75,22.0,0.3333333333333333
EvTheSmev,2.4,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,7.0,7.0,26.0,0.0,4.0,25.0,5.0,11.0,79.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-2.0,-0.8333333333333334,0.0,0.8333333333333334,1.25,0.8333333333333334,0.8333333333333334,2.916666666666667,2.916666666666667,10.833333333333334,0.0,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,3.5,1.5,3.7142857142857144,0.3291139240506329
Rizz,2.4,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,5.0,40.0,3.0,4.0,2.0,2.0,4.0,0.0,4.0,20.0,5.0,9.0,66.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.8333333333333334,0.8333333333333334,2.0833333333333335,16.666666666666668,1.25,1.6666666666666667,0.8333333333333334,0.8333333333333334,1.6666666666666667,0.0,0.0,0.4,0.2,0.0,0.5,0.0,0.5,8.0,2.0,0.06060606060606061
PotatoPotato,2.4,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,5.0,38.0,4.0,5.0,1.0,1.0,3.0,1.0,4.0,35.0,0.0,14.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,-0.8333333333333334,0.0,2.0833333333333335,15.833333333333334,1.6666666666666667,2.0833333333333335,0.4166666666666667,0.4166666666666667,1.25,0.4166666666666667,0.25,0.0,0.2,0.0,0.0,0.0,0.2,7.6,3.0,0.0379746835443038
rollingstone,2.4,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,4.0,11.0,3.0,4.0,0.0,0.0,4.0,1.0,4.0,20.0,0.0,8.0,79.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-0.8333333333333334,0.4166666666666667,1.6666666666666667,4.583333333333334,1.25,1.6666666666666667,0.0,0.0,1.6666666666666667,0.4166666666666667,0.25,0.25,0.5,0.25,0.0,0.0,0.0,2.75,0.0,0.05063291139240506
Ball Coffey,1.8,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,4.0,14.0,4.0,4.0,0.0,0.0,2.0,0.0,4.0,25.0,0.0,10.0,79.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5555555555555556,0.0,2.2222222222222223,7.777777777777778,2.2222222222222223,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,3.5,0.0,0.02531645569620253
cherryrammer,2.4,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,1.0,13.0,0.0,0.0,8.0,8.0,42.0,1.0,4.0,15.0,0.0,6.0,66.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,2.0,0.8333333333333334,0.4166666666666667,0.4166666666666667,5.416666666666667,0.0,0.0,3.3333333333333335,3.3333333333333335,17.5,0.4166666666666667,0.25,1.0,0.0,0.0,0.5,0.625,0.0,13.0,5.25,0.6363636363636364
rolf,10.6,2,2,0,1.0,1,1,1,1,1.0,1.0,1.0,10.0,64.0,9.0,13.0,6.0,11.0,82.0,2.0,20.0,94.0,20.0,40.0,326.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,3.0,4.0,5.0,0.0,3.0,0.2830188679245283,0.09433962264150944,0.9433962264150944,6.037735849056604,0.8490566037735849,1.2264150943396226,0.5660377358490566,1.0377358490566038,7.735849056603774,0.18867924528301888,0.1,0.1,0.3,0.1,0.5,0.5,0.8461538461538461,6.4,13.666666666666666,0.25153374233128833
meowza,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,2.0,8.0,80.0,6.0,8.0,11.0,17.0,79.0,4.0,14.0,51.0,20.0,24.0,230.0,1.0,2.0,1.0,1.0,1.0,7.0,0.0,7.0,2.0,6.0,0.0,2.0,0.25,0.25,1.0,10.0,0.75,1.0,1.375,2.125,9.875,0.5,0.2857142857142857,0.25,0.25,0.125,0.6363636363636364,0.6363636363636364,2.125,10.0,7.181818181818182,0.34347826086956523
Deez Cashews,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,8.0,49.0,7.0,8.0,6.0,7.0,43.0,1.0,14.0,87.0,15.0,37.0,230.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,2.0,0.25,0.125,1.0,6.125,0.875,1.0,0.75,0.875,5.375,0.125,0.07142857142857142,0.125,0.375,0.125,0.6666666666666666,0.6666666666666666,0.875,6.125,7.166666666666667,0.18695652173913044
Frank,32.9,4,1,3,0.25,3,1,1,0,0.3333333333333333,0.0,3.0,33.0,190.0,30.0,46.0,35.0,40.0,330.0,7.0,61.0,315.0,70.0,136.0,960.0,1.0,11.0,2.0,1.0,1.0,13.0,2.0,16.0,16.0,5.0,0.0,1.0,0.030395136778115502,0.0911854103343465,1.0030395136778116,5.775075987841945,0.9118541033434651,1.3981762917933132,1.0638297872340425,1.21580547112462,10.030395136778116,0.2127659574468085,0.11475409836065574,0.09090909090909091,0.3333333333333333,0.030303030303030304,0.37142857142857144,0.45714285714285713,0.8695652173913043,5.757575757575758,9.428571428571429,0.34375
NameLEss,16.2,2,1,1,0.5,1,1,1,0,1.0,0.0,3.0,20.0,149.0,17.0,18.0,21.0,25.0,100.0,5.0,30.0,134.0,5.0,53.0,481.0,2.0,6.0,2.0,1.0,1.0,6.0,0.0,6.0,1.0,4.0,0.0,1.0,0.0617283950617284,0.1851851851851852,1.234567901234568,9.197530864197532,1.0493827160493827,1.1111111111111112,1.2962962962962963,1.5432098765432098,6.172839506172839,0.308641975308642,0.16666666666666666,0.15,0.3,0.05,0.2857142857142857,0.2857142857142857,1.3888888888888888,7.45,4.761904761904762,0.2079002079002079
tnevlos,29.800000000000004,4,3,1,0.75,3,1,2,1,0.6666666666666666,1.0,3.0,39.0,226.0,36.0,42.0,29.0,41.0,110.0,8.0,55.0,234.0,55.0,103.0,918.0,0.0,12.0,5.0,3.0,0.0,8.0,3.0,9.0,6.0,12.0,0.0,5.0,0.16778523489932884,0.1006711409395973,1.3087248322147649,7.5838926174496635,1.2080536912751676,1.4093959731543622,0.9731543624161072,1.3758389261744965,3.6912751677852342,0.2684563758389261,0.14545454545454545,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.27586206896551724,0.3103448275862069,0.9761904761904762,5.794871794871795,3.793103448275862,0.11982570806100218
cantab,12.5,2,1,1,0.5,1,1,1,0,1.0,0.0,3.0,22.0,165.0,19.0,22.0,8.0,8.0,38.0,2.0,24.0,147.0,25.0,63.0,413.0,0.0,5.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.32,0.24,1.76,13.2,1.52,1.76,0.64,0.64,3.04,0.16,0.08333333333333333,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.375,0.375,0.36363636363636365,7.5,4.75,0.09200968523002422
Niplepotamus,15.399999999999999,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,11.0,72.0,10.0,15.0,24.0,24.0,145.0,7.0,30.0,140.0,80.0,70.0,436.0,1.0,2.0,0.0,0.0,0.0,12.0,3.0,13.0,5.0,0.0,0.0,4.0,0.25974025974025977,0.06493506493506494,0.7142857142857143,4.675324675324676,0.6493506493506495,0.9740259740259741,1.5584415584415585,1.5584415584415585,9.415584415584416,0.4545454545454546,0.23333333333333334,0.09090909090909091,0.18181818181818182,0.0,0.5,0.5416666666666666,1.6,6.545454545454546,6.041666666666667,0.33256880733944955
FL,8.1,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,12.0,50.0,12.0,12.0,9.0,9.0,19.0,1.0,16.0,91.0,5.0,37.0,286.0,0.0,6.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.1234567901234568,0.0,1.4814814814814816,6.172839506172839,1.4814814814814816,1.4814814814814816,1.1111111111111112,1.1111111111111112,2.345679012345679,0.1234567901234568,0.0625,0.0,0.5,0.08333333333333333,0.2222222222222222,0.2222222222222222,0.75,4.166666666666667,2.111111111111111,0.06643356643356643
CreedBratton,16.2,2,2,0,1.0,1,1,1,1,1.0,1.0,2.0,14.0,97.0,12.0,13.0,15.0,17.0,118.0,5.0,31.0,138.0,30.0,60.0,533.0,0.0,3.0,4.0,0.0,0.0,6.0,2.0,5.0,1.0,2.0,0.0,2.0,0.1234567901234568,0.1234567901234568,0.8641975308641976,5.987654320987654,0.7407407407407408,0.8024691358024691,0.9259259259259259,1.0493827160493827,7.283950617283951,0.308641975308642,0.16129032258064516,0.14285714285714285,0.21428571428571427,0.0,0.4,0.3333333333333333,1.3076923076923077,6.928571428571429,7.866666666666666,0.22138836772983114
Chritt,32.2,4,1,3,0.25,3,1,1,0,0.3333333333333333,0.0,5.0,35.0,204.0,30.0,37.0,39.0,39.0,230.0,2.0,58.0,386.0,69.0,165.0,995.0,0.0,9.0,3.0,1.0,1.0,9.0,1.0,17.0,7.0,0.0,0.0,-4.0,-0.12422360248447203,0.15527950310559005,1.0869565217391304,6.335403726708074,0.9316770186335402,1.1490683229813663,1.2111801242236024,1.2111801242236024,7.142857142857142,0.06211180124223602,0.034482758620689655,0.14285714285714285,0.2571428571428571,0.02857142857142857,0.23076923076923078,0.4358974358974359,1.054054054054054,5.828571428571428,5.897435897435898,0.23115577889447236
BallsToYou.,17.0,3,0,3,0.0,1,2,0,0,0.0,0.0,2.0,30.0,187.0,28.0,35.0,12.0,14.0,21.0,2.0,32.0,155.0,10.0,64.0,576.0,2.0,8.0,2.0,1.0,0.0,2.0,1.0,4.0,7.0,2.0,0.0,-11.0,-0.6470588235294118,0.11764705882352941,1.7647058823529411,11.0,1.6470588235294117,2.0588235294117645,0.7058823529411765,0.8235294117647058,1.2352941176470589,0.11764705882352941,0.0625,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.16666666666666666,0.3333333333333333,0.4,6.233333333333333,1.75,0.036458333333333336
Ballzilla,16.0,2,1,1,0.5,1,1,0,1,0.0,1.0,0.0,14.0,43.0,14.0,21.0,23.0,24.0,166.0,1.0,28.0,100.0,28.0,43.0,402.0,0.0,6.0,1.0,0.0,0.0,8.0,3.0,11.0,7.0,1.0,0.0,-2.0,-0.125,0.0,0.875,2.6875,0.875,1.3125,1.4375,1.5,10.375,0.0625,0.03571428571428571,0.0,0.42857142857142855,0.0,0.34782608695652173,0.4782608695652174,1.1428571428571428,3.0714285714285716,7.217391304347826,0.4129353233830846
cantstop,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,11.0,67.0,11.0,14.0,9.0,10.0,63.0,2.0,14.0,50.0,10.0,22.0,177.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,5.0,3.0,1.0,0.0,-2.0,-0.25,0.0,1.375,8.375,1.375,1.75,1.125,1.25,7.875,0.25,0.14285714285714285,0.0,0.2727272727272727,0.09090909090909091,0.5555555555555556,0.5555555555555556,0.7142857142857143,6.090909090909091,7.0,0.3559322033898305
note,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,13.0,53.0,10.0,11.0,7.0,8.0,52.0,1.0,14.0,73.0,30.0,34.0,216.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.25,0.25,1.625,6.625,1.25,1.375,0.875,1.0,6.5,0.125,0.07142857142857142,0.15384615384615385,0.38461538461538464,0.0,0.2857142857142857,0.14285714285714285,0.7272727272727273,4.076923076923077,7.428571428571429,0.24074074074074073
DAD.,24.0,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,1.0,24.0,90.0,23.0,32.0,27.0,30.0,180.0,3.0,42.0,226.0,70.0,102.0,640.0,0.0,11.0,4.0,1.0,0.0,6.0,2.0,9.0,9.0,3.0,0.0,-3.0,-0.125,0.041666666666666664,1.0,3.75,0.9583333333333334,1.3333333333333333,1.125,1.25,7.5,0.125,0.07142857142857142,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.2222222222222222,0.3333333333333333,0.9375,3.75,6.666666666666667,0.28125
Trapsin,16.0,2,1,1,0.5,2,0,1,0,0.5,0.0,1.0,14.0,91.0,13.0,19.0,16.0,28.0,160.0,6.0,28.0,153.0,18.0,61.0,390.0,1.0,4.0,0.0,0.0,0.0,8.0,1.0,8.0,6.0,12.0,0.0,0.0,0.0,0.0625,0.875,5.6875,0.8125,1.1875,1.0,1.75,10.0,0.375,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.0,0.5,0.5,1.4736842105263157,6.5,10.0,0.41025641025641024
Light,7.9,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,11.0,65.0,9.0,11.0,8.0,10.0,57.0,1.0,14.0,60.0,15.0,27.0,216.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,2.0,0.2531645569620253,0.2531645569620253,1.3924050632911391,8.227848101265822,1.1392405063291138,1.3924050632911391,1.0126582278481011,1.2658227848101264,7.215189873417721,0.12658227848101264,0.07142857142857142,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.375,0.5,0.9090909090909091,5.909090909090909,7.125,0.2638888888888889
PenFifteen,16.0,2,0,2,0.0,2,0,0,0,0.0,0.0,3.0,18.0,111.0,15.0,22.0,25.0,27.0,174.0,3.0,28.0,105.0,40.0,50.0,420.0,1.0,5.0,1.0,0.0,0.0,8.0,0.0,9.0,7.0,2.0,0.0,-4.0,-0.25,0.1875,1.125,6.9375,0.9375,1.375,1.5625,1.6875,10.875,0.1875,0.10714285714285714,0.16666666666666666,0.2777777777777778,0.0,0.32,0.36,1.2272727272727273,6.166666666666667,6.96,0.4142857142857143
danp,16.2,2,1,1,0.5,2,0,1,0,0.5,0.0,3.0,26.0,201.0,23.0,29.0,10.0,13.0,55.0,5.0,30.0,148.0,15.0,61.0,486.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,3.0,0.0,-1.0,-0.0617283950617284,0.1851851851851852,1.6049382716049383,12.407407407407408,1.4197530864197532,1.7901234567901236,0.617283950617284,0.8024691358024691,3.3950617283950617,0.308641975308642,0.16666666666666666,0.11538461538461539,0.19230769230769232,0.0,0.3,0.3,0.4482758620689655,7.730769230769231,5.5,0.11316872427983539
Maelstrom,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,10.0,94.0,9.0,9.0,14.0,19.0,58.0,1.0,14.0,55.0,5.0,23.0,261.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,5.0,0.0,2.0,0.25,0.125,1.25,11.75,1.125,1.125,1.75,2.375,7.25,0.125,0.07142857142857142,0.1,0.1,0.0,0.14285714285714285,0.21428571428571427,2.111111111111111,9.4,4.142857142857143,0.2222222222222222
Sir Cle Jerk,16.1,2,2,0,1.0,0,2,0,2,0.0,1.0,4.0,23.0,128.0,19.0,27.0,11.0,14.0,61.0,6.0,29.0,132.0,10.0,54.0,508.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,2.0,8.0,3.0,0.0,3.0,0.18633540372670807,0.24844720496894407,1.4285714285714284,7.95031055900621,1.1801242236024843,1.6770186335403725,0.6832298136645962,0.8695652173913043,3.7888198757763973,0.37267080745341613,0.20689655172413793,0.17391304347826086,0.34782608695652173,0.0,0.18181818181818182,0.18181818181818182,0.5185185185185185,5.565217391304348,5.545454545454546,0.12007874015748031
Nilus,24.2,3,0,3,0.0,1,2,0,0,0.0,0.0,1.0,25.0,122.0,23.0,36.0,20.0,26.0,165.0,3.0,44.0,263.0,35.0,111.0,805.0,0.0,7.0,0.0,0.0,1.0,9.0,0.0,9.0,13.0,6.0,1.0,-5.0,-0.2066115702479339,0.04132231404958678,1.0330578512396695,5.041322314049587,0.9504132231404959,1.4876033057851241,0.8264462809917356,1.0743801652892562,6.818181818181818,0.12396694214876033,0.06818181818181818,0.04,0.28,0.0,0.45,0.45,0.7222222222222222,4.88,8.25,0.20496894409937888
