Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
MaxW,8.1,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,13.0,89.0,12.0,17.0,5.0,11.0,8.0,2.0,16.0,100.0,15.0,43.0,358.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,0.1234567901234568,0.1234567901234568,1.6049382716049383,10.987654320987655,1.4814814814814816,2.0987654320987654,0.617283950617284,1.3580246913580247,0.9876543209876544,0.2469135802469136,0.125,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,0.6470588235294118,6.846153846153846,1.6,0.0223463687150838
TheYoungWolf,33.599999999999994,5,4,1,0.8,2,3,1,3,0.5,1.0,4.0,42.0,309.0,38.0,47.0,32.0,39.0,221.0,6.0,61.0,342.0,40.0,142.0,1227.0,1.0,7.0,5.0,1.0,0.0,6.0,2.0,9.0,9.0,7.0,0.0,9.0,0.2678571428571429,0.11904761904761907,1.2500000000000002,9.196428571428573,1.1309523809523812,1.398809523809524,0.9523809523809526,1.1607142857142858,6.577380952380953,0.1785714285714286,0.09836065573770492,0.09523809523809523,0.16666666666666666,0.023809523809523808,0.1875,0.28125,0.8297872340425532,7.357142857142857,6.90625,0.18011409942950285
xcv,110.60000000000001,16,7,9,0.4375,9,7,3,4,0.3333333333333333,0.5714285714285714,13.0,113.0,1031.0,99.0,117.0,112.0,150.0,914.0,39.0,198.0,909.0,86.0,368.0,3661.0,13.0,18.0,6.0,1.0,2.0,35.0,2.0,46.0,18.0,38.0,1.0,-6.0,-0.054249547920433995,0.11754068716094032,1.0216998191681734,9.321880650994574,0.8951175406871609,1.057866184448463,1.0126582278481011,1.3562386980108498,8.264014466546111,0.35262206148282094,0.19696969696969696,0.11504424778761062,0.1592920353982301,0.008849557522123894,0.3125,0.4107142857142857,1.2820512820512822,9.123893805309734,8.160714285714286,0.24965856323408905
tha king,71.49999999999999,9,7,2,0.7777777777777778,4,5,4,3,1.0,0.6,12.0,84.0,784.0,72.0,88.0,88.0,100.0,512.0,22.0,130.0,758.0,70.0,310.0,2398.0,10.0,20.0,7.0,3.0,0.0,31.0,2.0,42.0,16.0,12.0,0.0,18.0,0.2517482517482518,0.16783216783216787,1.174825174825175,10.965034965034967,1.006993006993007,1.230769230769231,1.230769230769231,1.398601398601399,7.160839160839163,0.30769230769230776,0.16923076923076924,0.14285714285714285,0.23809523809523808,0.03571428571428571,0.3522727272727273,0.4772727272727273,1.1363636363636365,9.333333333333334,5.818181818181818,0.213511259382819
Madoka,130.2,17,14,3,0.8235294117647058,9,8,7,7,0.7777777777777778,0.875,16.0,126.0,830.0,109.0,148.0,204.0,243.0,1405.0,46.0,233.0,1260.0,155.0,521.0,3810.0,6.0,29.0,13.0,4.0,1.0,70.0,13.0,82.0,39.0,39.0,1.0,36.0,0.2764976958525346,0.12288786482334871,0.9677419354838711,6.374807987711214,0.8371735791090631,1.1367127496159755,1.566820276497696,1.8663594470046085,10.791090629800308,0.35330261136712754,0.19742489270386265,0.12698412698412698,0.23015873015873015,0.031746031746031744,0.3431372549019608,0.4019607843137255,1.6418918918918919,6.587301587301587,6.887254901960785,0.36876640419947504
Chritt,50.6,8,2,6,0.25,4,4,1,1,0.25,0.25,5.0,71.0,363.0,66.0,83.0,45.0,52.0,294.0,7.0,88.0,484.0,50.0,200.0,1730.0,3.0,29.0,14.0,5.0,0.0,9.0,1.0,14.0,17.0,7.0,0.0,-17.0,-0.3359683794466403,0.09881422924901186,1.4031620553359683,7.173913043478261,1.3043478260869565,1.6403162055335967,0.8893280632411067,1.0276679841897234,5.810276679841897,0.1383399209486166,0.07954545454545454,0.07042253521126761,0.4084507042253521,0.07042253521126761,0.2,0.3111111111111111,0.6265060240963856,5.112676056338028,6.533333333333333,0.1699421965317919
Trapsin,43.2,6,4,2,0.6666666666666666,2,4,1,3,0.5,0.75,5.0,53.0,434.0,48.0,59.0,47.0,48.0,384.0,7.0,78.0,484.0,15.0,193.0,1348.0,4.0,11.0,4.0,2.0,0.0,19.0,1.0,23.0,11.0,1.0,0.0,6.0,0.13888888888888887,0.11574074074074073,1.2268518518518519,10.046296296296296,1.111111111111111,1.3657407407407407,1.0879629629629628,1.111111111111111,8.888888888888888,0.16203703703703703,0.08974358974358974,0.09433962264150944,0.20754716981132076,0.03773584905660377,0.40425531914893614,0.48936170212765956,0.8135593220338984,8.18867924528302,8.170212765957446,0.28486646884273
note,21.6,3,1,2,0.3333333333333333,2,1,0,1,0.0,1.0,3.0,27.0,122.0,24.0,27.0,21.0,26.0,86.0,5.0,38.0,180.0,40.0,78.0,707.0,0.0,7.0,4.0,0.0,1.0,1.0,0.0,3.0,3.0,5.0,0.0,-3.0,-0.13888888888888887,0.13888888888888887,1.25,5.648148148148148,1.111111111111111,1.25,0.9722222222222222,1.2037037037037037,3.9814814814814814,0.23148148148148145,0.13157894736842105,0.1111111111111111,0.25925925925925924,0.0,0.047619047619047616,0.14285714285714285,0.9629629629629629,4.518518518518518,4.095238095238095,0.12164073550212164
Robiny,12.5,2,1,1,0.5,1,1,0,1,0.0,1.0,0.0,15.0,75.0,15.0,20.0,8.0,10.0,34.0,2.0,22.0,145.0,5.0,57.0,528.0,1.0,5.0,5.0,4.0,0.0,2.0,3.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.2,6.0,1.2,1.6,0.64,0.8,2.72,0.16,0.09090909090909091,0.0,0.3333333333333333,0.26666666666666666,0.25,0.375,0.5,5.0,4.25,0.06439393939393939
Light,54.1,7,3,4,0.42857142857142855,4,3,2,1,0.5,0.3333333333333333,11.0,89.0,561.0,78.0,91.0,38.0,42.0,108.0,9.0,98.0,679.0,60.0,280.0,1804.0,4.0,33.0,12.0,4.0,3.0,8.0,3.0,10.0,13.0,4.0,0.0,-10.0,-0.18484288354898337,0.2033271719038817,1.645101663585952,10.369685767097966,1.4417744916820703,1.6820702402957486,0.7024029574861368,0.7763401109057301,1.9963031423290203,0.16635859519408502,0.09183673469387756,0.12359550561797752,0.3707865168539326,0.0449438202247191,0.21052631578947367,0.2631578947368421,0.46153846153846156,6.303370786516854,2.8421052631578947,0.0598669623059867
Witcher,24.5,4,1,3,0.25,1,3,0,1,0.0,0.3333333333333333,0.0,20.0,114.0,20.0,29.0,24.0,25.0,298.0,3.0,44.0,200.0,20.0,82.0,819.0,0.0,8.0,6.0,3.0,0.0,8.0,0.0,11.0,9.0,1.0,0.0,-7.0,-0.2857142857142857,0.0,0.8163265306122449,4.653061224489796,0.8163265306122449,1.183673469387755,0.9795918367346939,1.0204081632653061,12.16326530612245,0.12244897959183673,0.06818181818181818,0.0,0.4,0.15,0.3333333333333333,0.4583333333333333,0.8620689655172413,5.7,12.416666666666666,0.36385836385836384
meowza,31.700000000000003,4,2,2,0.5,3,1,1,1,0.3333333333333333,1.0,2.0,35.0,344.0,33.0,37.0,35.0,42.0,393.0,10.0,60.0,319.0,25.0,129.0,983.0,4.0,12.0,6.0,3.0,0.0,13.0,2.0,14.0,4.0,7.0,0.0,-1.0,-0.031545741324921134,0.06309148264984227,1.1041009463722395,10.851735015772869,1.0410094637223974,1.1671924290220819,1.1041009463722395,1.3249211356466877,12.397476340694006,0.31545741324921134,0.16666666666666666,0.05714285714285714,0.34285714285714286,0.08571428571428572,0.37142857142857144,0.4,1.135135135135135,9.82857142857143,11.228571428571428,0.3997965412004069
JKooter,37.0,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,2.0,40.0,291.0,38.0,46.0,31.0,39.0,244.0,5.0,68.0,418.0,50.0,172.0,1125.0,3.0,10.0,5.0,1.0,0.0,12.0,1.0,16.0,8.0,8.0,0.0,-2.0,-0.05405405405405406,0.05405405405405406,1.0810810810810811,7.864864864864865,1.027027027027027,1.2432432432432432,0.8378378378378378,1.054054054054054,6.594594594594595,0.13513513513513514,0.07352941176470588,0.05,0.25,0.025,0.3870967741935484,0.5161290322580645,0.8478260869565217,7.275,7.870967741935484,0.21688888888888888
Niplepotamus,18.0,4,3,1,0.75,2,2,1,2,0.5,1.0,3.0,22.0,181.0,19.0,27.0,12.0,13.0,91.0,6.0,32.0,183.0,18.0,73.0,525.0,2.0,5.0,1.0,0.0,0.0,3.0,1.0,4.0,8.0,1.0,0.0,2.0,0.1111111111111111,0.16666666666666666,1.2222222222222223,10.055555555555555,1.0555555555555556,1.5,0.6666666666666666,0.7222222222222222,5.055555555555555,0.3333333333333333,0.1875,0.13636363636363635,0.22727272727272727,0.0,0.25,0.3333333333333333,0.48148148148148145,8.227272727272727,7.583333333333333,0.17333333333333334
Russ,73.2,11,6,5,0.5454545454545454,3,8,1,5,0.3333333333333333,0.625,4.0,55.0,257.0,50.0,70.0,117.0,134.0,989.0,18.0,130.0,562.0,135.0,243.0,1985.0,3.0,29.0,5.0,3.0,0.0,56.0,10.0,65.0,20.0,17.0,1.0,4.0,0.0546448087431694,0.0546448087431694,0.7513661202185792,3.510928961748634,0.6830601092896175,0.9562841530054644,1.5983606557377048,1.830601092896175,13.510928961748633,0.2459016393442623,0.13846153846153847,0.07272727272727272,0.5272727272727272,0.05454545454545454,0.47863247863247865,0.5555555555555556,1.9142857142857144,4.672727272727273,8.452991452991453,0.4982367758186398
FreeFalastin,15.3,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,19.0,181.0,19.0,23.0,11.0,12.0,67.0,4.0,28.0,154.0,5.0,61.0,519.0,3.0,6.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,-7.0,-0.45751633986928103,0.0,1.2418300653594772,11.830065359477123,1.2418300653594772,1.5032679738562091,0.7189542483660131,0.7843137254901961,4.379084967320261,0.26143790849673204,0.14285714285714285,0.0,0.3157894736842105,0.10526315789473684,0.18181818181818182,0.18181818181818182,0.5217391304347826,9.526315789473685,6.090909090909091,0.12909441233140656
Pnaoxt,25.2,4,1,3,0.25,1,3,0,1,0.0,0.3333333333333333,3.0,37.0,258.0,33.0,39.0,19.0,20.0,31.0,4.0,44.0,258.0,15.0,105.0,881.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,-4.0,-0.15873015873015872,0.11904761904761905,1.4682539682539684,10.238095238095239,1.3095238095238095,1.5476190476190477,0.753968253968254,0.7936507936507937,1.2301587301587302,0.15873015873015872,0.09090909090909091,0.08108108108108109,0.2702702702702703,0.0,0.0,0.05263157894736842,0.5128205128205128,6.972972972972973,1.631578947368421,0.03518728717366629
Nilus,17.2,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,1.0,20.0,92.0,19.0,27.0,18.0,22.0,76.0,3.0,30.0,218.0,25.0,89.0,621.0,1.0,9.0,3.0,1.0,0.0,2.0,1.0,4.0,8.0,4.0,0.0,-1.0,-0.05813953488372093,0.05813953488372093,1.1627906976744187,5.348837209302326,1.1046511627906976,1.5697674418604652,1.0465116279069768,1.2790697674418605,4.4186046511627906,0.1744186046511628,0.1,0.05,0.45,0.05,0.1111111111111111,0.2222222222222222,0.8148148148148148,4.6,4.222222222222222,0.12238325281803543
CRYCHIC,40.4,5,3,2,0.6,1,4,1,2,1.0,0.5,2.0,47.0,419.0,44.0,54.0,28.0,35.0,226.0,10.0,74.0,416.0,20.0,168.0,1337.0,5.0,12.0,8.0,2.0,0.0,11.0,1.0,11.0,10.0,7.0,1.0,2.0,0.04950495049504951,0.04950495049504951,1.1633663366336635,10.371287128712872,1.0891089108910892,1.3366336633663367,0.6930693069306931,0.8663366336633663,5.594059405940595,0.24752475247524752,0.13513513513513514,0.0425531914893617,0.2553191489361702,0.0425531914893617,0.39285714285714285,0.39285714285714285,0.6481481481481481,8.914893617021276,8.071428571428571,0.16903515332834704
praopraoprao,16.3,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,12.0,64.0,11.0,16.0,18.0,20.0,230.0,5.0,30.0,112.0,10.0,44.0,490.0,0.0,4.0,2.0,1.0,0.0,10.0,0.0,10.0,5.0,2.0,0.0,1.0,0.06134969325153374,0.06134969325153374,0.7361963190184049,3.9263803680981595,0.6748466257668712,0.9815950920245399,1.1042944785276072,1.2269938650306749,14.110429447852761,0.3067484662576687,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.5555555555555556,0.5555555555555556,1.25,5.333333333333333,12.777777777777779,0.46938775510204084
tnevlos,24.0,3,3,0,1.0,1,2,1,2,1.0,1.0,5.0,36.0,217.0,31.0,36.0,24.0,28.0,140.0,3.0,42.0,250.0,30.0,104.0,640.0,2.0,11.0,5.0,4.0,0.0,9.0,0.0,8.0,5.0,4.0,0.0,6.0,0.25,0.20833333333333334,1.5,9.041666666666666,1.2916666666666667,1.5,1.0,1.1666666666666667,5.833333333333333,0.125,0.07142857142857142,0.1388888888888889,0.3055555555555556,0.1111111111111111,0.375,0.3333333333333333,0.7777777777777778,6.027777777777778,5.833333333333333,0.21875
CreedBratton,16.0,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,13.0,77.0,12.0,20.0,19.0,20.0,131.0,3.0,28.0,192.0,30.0,82.0,590.0,1.0,3.0,0.0,0.0,0.0,6.0,1.0,6.0,8.0,1.0,1.0,-3.0,-0.1875,0.0,0.8125,4.8125,0.75,1.25,1.1875,1.25,8.1875,0.1875,0.10714285714285714,0.0,0.23076923076923078,0.0,0.3157894736842105,0.3157894736842105,1.0,5.923076923076923,6.894736842105263,0.22203389830508474
MAGNlTUDE,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,7.0,72.0,7.0,10.0,5.0,5.0,77.0,0.0,14.0,106.0,7.0,43.0,288.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,-1.0,-0.125,0.0,0.875,9.0,0.875,1.25,0.625,0.625,9.625,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2,0.2,0.5,10.285714285714286,15.4,0.2673611111111111
Balled Eagle,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,11.0,81.0,11.0,12.0,7.0,10.0,22.0,2.0,14.0,104.0,0.0,40.0,288.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-1.0,-0.125,0.0,1.375,10.125,1.375,1.5,0.875,1.25,2.75,0.25,0.14285714285714285,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.8333333333333334,7.363636363636363,3.142857142857143,0.0763888888888889
I_mess_up,13.2,2,0,2,0.0,2,0,0,0,0.0,0.0,1.0,22.0,99.0,21.0,28.0,16.0,16.0,81.0,0.0,24.0,129.0,15.0,53.0,444.0,1.0,8.0,4.0,2.0,0.0,4.0,0.0,6.0,7.0,0.0,0.0,-6.0,-0.4545454545454546,0.07575757575757576,1.6666666666666667,7.5,1.590909090909091,2.121212121212121,1.2121212121212122,1.2121212121212122,6.136363636363637,0.0,0.0,0.045454545454545456,0.36363636363636365,0.09090909090909091,0.25,0.375,0.5714285714285714,4.5,5.0625,0.18243243243243243
Hockeypuck,57.89999999999999,8,3,5,0.375,4,4,1,2,0.25,0.5,7.0,69.0,629.0,62.0,73.0,40.0,50.0,234.0,10.0,106.0,502.0,100.0,216.0,2213.0,8.0,12.0,7.0,4.0,2.0,8.0,4.0,15.0,11.0,10.0,0.0,-5.0,-0.08635578583765113,0.12089810017271159,1.1917098445595857,10.863557858376513,1.070811744386874,1.2607944732297065,0.6908462867012091,0.8635578583765113,4.041450777202074,0.17271157167530227,0.09433962264150944,0.10144927536231885,0.17391304347826086,0.057971014492753624,0.2,0.375,0.684931506849315,9.115942028985508,5.85,0.10573881608676006
Glimmer,37.3,5,4,1,0.8,5,0,4,0,0.8,0.0,3.0,29.0,247.0,25.0,37.0,32.0,46.0,276.0,15.0,66.0,330.0,65.0,143.0,1315.0,4.0,6.0,2.0,1.0,0.0,8.0,2.0,8.0,12.0,14.0,1.0,9.0,0.2412868632707775,0.0804289544235925,0.7774798927613942,6.621983914209116,0.6702412868632708,0.9919571045576409,0.8579088471849866,1.2332439678284184,7.39946380697051,0.4021447721179625,0.22727272727272727,0.10344827586206896,0.20689655172413793,0.034482758620689655,0.25,0.25,1.2432432432432432,8.517241379310345,8.625,0.20988593155893537
Ragnar,16.0,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,19.0,141.0,19.0,29.0,16.0,19.0,96.0,3.0,28.0,114.0,20.0,48.0,515.0,2.0,5.0,3.0,1.0,0.0,5.0,0.0,6.0,10.0,3.0,0.0,-3.0,-0.1875,0.0,1.1875,8.8125,1.1875,1.8125,1.0,1.1875,6.0,0.1875,0.10714285714285714,0.0,0.2631578947368421,0.05263157894736842,0.3125,0.375,0.6551724137931034,7.421052631578948,6.0,0.18640776699029127
hail santa,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,2.0,11.0,87.0,8.0,13.0,8.0,9.0,41.0,1.0,14.0,84.0,13.0,34.0,300.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,-2.0,-0.25,0.25,1.375,10.875,1.0,1.625,1.0,1.125,5.125,0.125,0.07142857142857142,0.18181818181818182,0.09090909090909091,0.0,0.125,0.25,0.6923076923076923,7.909090909090909,5.125,0.13666666666666666
EvTheSmev,16.0,2,1,1,0.5,1,1,1,0,1.0,0.0,3.0,20.0,157.0,15.0,24.0,11.0,14.0,75.0,5.0,28.0,155.0,5.0,61.0,565.0,1.0,4.0,3.0,2.0,0.0,4.0,0.0,5.0,9.0,3.0,2.0,0.0,0.0,0.1875,1.25,9.8125,0.9375,1.5,0.6875,0.875,4.6875,0.3125,0.17857142857142858,0.15,0.2,0.1,0.36363636363636365,0.45454545454545453,0.5833333333333334,7.85,6.818181818181818,0.13274336283185842
I <3 Emacs,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,8.0,111.0,8.0,9.0,5.0,7.0,49.0,1.0,14.0,59.0,10.0,24.0,306.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.25,0.0,1.0,13.875,1.0,1.125,0.625,0.875,6.125,0.125,0.07142857142857142,0.0,0.125,0.0,0.0,0.2,0.7777777777777778,13.875,9.8,0.16013071895424835
NoSomeBall,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,3.0,43.0,3.0,6.0,14.0,15.0,113.0,0.0,14.0,48.0,10.0,20.0,300.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,10.0,3.0,1.0,0.0,-2.0,-0.25,0.0,0.375,5.375,0.375,0.75,1.75,1.875,14.125,0.0,0.0,0.0,0.3333333333333333,0.0,0.35714285714285715,0.7142857142857143,2.5,14.333333333333334,8.071428571428571,0.37666666666666665
CBad,31.9,4,2,2,0.5,3,1,2,0,0.6666666666666666,0.0,2.0,31.0,336.0,29.0,39.0,18.0,27.0,186.0,9.0,56.0,313.0,25.0,127.0,1075.0,5.0,4.0,3.0,1.0,0.0,9.0,2.0,11.0,10.0,9.0,0.0,5.0,0.15673981191222572,0.06269592476489029,0.9717868338557994,10.532915360501567,0.9090909090909092,1.2225705329153607,0.5642633228840126,0.8463949843260189,5.830721003134797,0.2821316614420063,0.16071428571428573,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.5,0.6111111111111112,0.6923076923076923,10.838709677419354,10.333333333333334,0.17302325581395347
Deez Cashews,37.199999999999996,6,3,3,0.5,2,4,0,3,0.0,0.75,6.0,39.0,335.0,33.0,47.0,44.0,59.0,197.0,11.0,66.0,329.0,24.0,130.0,1282.0,3.0,3.0,0.0,0.0,2.0,11.0,3.0,13.0,14.0,15.0,0.0,8.0,0.21505376344086025,0.16129032258064518,1.0483870967741937,9.005376344086022,0.8870967741935485,1.263440860215054,1.1827956989247312,1.5860215053763442,5.295698924731183,0.2956989247311828,0.16666666666666666,0.15384615384615385,0.07692307692307693,0.0,0.25,0.29545454545454547,1.2553191489361701,8.58974358974359,4.4772727272727275,0.15366614664586584
