Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Helen Keller,6535.699999999999,880,435,445,0.4943181818181818,445,435,235,200,0.5280898876404494,0.45977011494252873,867.0,8429.0,58232.0,7501.0,9748.0,8850.0,11044.0,36286.0,1851.0,11925.0,65952.0,8052.0,27363.0,210040.0,539.0,2195.0,818.0,276.0,87.0,2365.0,423.0,2967.0,2247.0,2194.0,61.0,-97.0,-0.014841562495218572,0.13265602766344847,1.2896858790948178,8.909833682696576,1.147696497697263,1.4915005278700064,1.354101320440045,1.6897960432700403,5.551968419603104,0.1552201257861635,0.1552201257861635,0.10285917665203465,0.2604104876023253,0.032744097757741134,0.2672316384180791,0.3352542372881356,1.1329503487894952,6.908530074741963,4.100112994350282,0.17275756998666922,1.0612482213075878,10.317487032758542,71.2786694615726,9.181571981578104,11.932004222960051,10.83281056352036,13.518368346160322,44.41574735682483,2.2657098704040886,14.596753216946924,80.72830760285817,9.856021543216489,33.49358140673532,257.0987040408832,0.6597610049420874,2.686781829031321,1.0012699481310343,0.3378368040148722,0.10649203604816625,2.8948697155622205,0.5177716235445324,3.6317456431598765,2.7504322413819486,2.6855577826399624,0.0746668298728522,-0.11873249996174857
Junoon,6398.799999999999,868,497,371,0.5725806451612904,429,439,250,247,0.5827505827505828,0.5626423690205011,1008.0,9380.0,63965.0,8308.0,10289.0,8777.0,11117.0,40688.0,1958.0,11673.0,70625.0,6955.0,29045.0,203407.0,545.0,2412.0,987.0,317.0,106.0,2986.0,450.0,3608.0,1981.0,2340.0,64.0,447.0,0.06985684815902983,0.1575295367881478,1.465899856223042,9.99640557604551,1.2983684440832657,1.6079577420766396,1.3716634368944178,1.7373570044383324,6.358692254797775,0.1677375139210143,0.1677375139210143,0.10746268656716418,0.2571428571428571,0.0337953091684435,0.3402073601458357,0.4110743989973795,1.0804742929342015,6.819296375266524,4.63575253503475,0.20003244726091038,1.2602362943051824,11.727198849784337,79.97124460836407,10.386947552666125,12.863661936613116,10.973307495155343,13.89885603550666,50.8695380383822,2.4479589923110585,14.593986372444835,88.29780583859474,8.695380383821968,36.31305869850598,254.30643245608553,0.6813777583296869,3.015565418515972,1.2339813715071577,0.39632431080827657,0.13252484840907672,3.733199974995312,0.5626054885290993,4.510845783584423,2.4767143839469905,2.925548540351316,0.08001500281302745,0.5588547852722386
rc,6331.800000000002,858,417,441,0.486013986013986,399,459,191,226,0.47869674185463656,0.4923747276688453,613.0,8155.0,49218.0,7494.0,9812.0,6216.0,8109.0,40219.0,1902.0,11583.0,66675.0,6097.0,27304.0,208712.0,386.0,2545.0,1054.0,386.0,57.0,1867.0,325.0,2321.0,2318.0,1893.0,48.0,-285.0,-0.04501089737515397,0.09681291259989258,1.2879433968223881,7.773145077229222,1.1835497015066803,1.5496383334912658,0.981711361698095,1.280678480053065,6.351906250987079,0.1642061642061642,0.1642061642061642,0.07516860821581851,0.3120784794604537,0.04733292458614347,0.30035392535392536,0.3733912483912484,0.8264370158988993,6.035315757204169,6.470238095238095,0.19270094675917054,0.7745033007991406,10.303547174579105,62.18516061783377,9.468397612053442,12.397106667930126,7.85369089358476,10.24542784042452,50.81525000789663,2.4031081209134837,14.63470103288164,84.24144792949869,7.703338703054421,34.49761521210397,263.7000536972108,0.4876970213841244,3.215515335291701,1.3316908304115729,0.4876970213841244,0.07201743580024635,2.35888688840456,0.4106257304400011,2.932499447234593,2.928709055876685,2.3917369468397602,0.060646261726523244,-0.36008717900123177
Enervate,6240.600000000007,841,438,403,0.5208085612366231,420,421,221,217,0.5261904761904762,0.5154394299287411,941.0,9651.0,62910.0,8638.0,10582.0,7709.0,8933.0,25998.0,1239.0,11357.0,75559.0,5251.0,30668.0,197440.0,552.0,2664.0,1054.0,386.0,75.0,1791.0,385.0,2432.0,1944.0,1224.0,72.0,84.0,0.013460244207287746,0.1507867833221163,1.5464859148158814,10.080761465243716,1.3841617793160899,1.6956702881133205,1.235297888023586,1.4314328750440648,4.165945582155557,0.10909571189574711,0.10909571189574711,0.0975028494456533,0.27603357165060616,0.03999585535177702,0.2323258528992087,0.31547541834219744,0.8441693441693442,6.518495492695058,3.372421844597224,0.13167544570502432,1.2062942665769305,12.371887318527051,80.64609172194973,11.073294234528719,13.565362304906564,9.882383104188689,11.451463000352518,33.32756465724446,1.5883088164599541,14.558856520206374,96.86119924366237,6.731404031663615,39.314168509438154,253.1038682177993,0.707624266897413,3.4150562445918626,1.3511521328077414,0.4948242156202924,0.09614460148062676,2.295933083357367,0.4935422876005507,3.1176489440117905,2.4920680703778455,1.5690798961638288,0.09229881742140168,0.10768195365830197
Chritt,5994.099999999991,826,411,415,0.4975786924939467,409,417,214,197,0.5232273838630807,0.4724220623501199,628.0,7256.0,42127.0,6601.0,8842.0,7986.0,9150.0,46145.0,880.0,10916.0,68414.0,8368.0,28431.0,197484.0,242.0,2124.0,819.0,294.0,56.0,2378.0,407.0,2947.0,2241.0,1164.0,27.0,15.0,0.0025024607530738595,0.10476969019535892,1.2105236816202616,7.028077609649499,1.1012495620693699,1.4751171985786045,1.332310104936523,1.5265010593750543,7.6984034300395505,0.08061561011359472,0.08061561011359472,0.08654906284454245,0.2927232635060639,0.04051819184123484,0.297771099423992,0.36902078637615826,1.0348337480208099,5.805815876515987,5.7782369146005506,0.23366449940248324,0.8381575215628714,9.684189452962093,56.22462087719599,8.809996496554959,11.800937588628836,10.658480839492183,12.212008475000435,61.587227440316404,1.174488246775998,14.568992842962267,91.30845331242402,11.168315510251764,37.94531289100955,263.5711783253536,0.32298426786339945,2.834787541082068,1.0930748569426618,0.3923858460819812,0.07474016115847261,3.17378755776514,0.5432008141338991,3.933200980964621,2.990941092073877,1.5535276355082521,0.03603543484426358,0.020019686024590876
Ceremony,5955.500000000005,807,391,416,0.48451053283767037,404,403,191,200,0.47277227722772275,0.49627791563275436,1091.0,9995.0,66933.0,8863.0,10165.0,4373.0,5444.0,21446.0,1298.0,10860.0,68917.0,3987.0,27816.0,199636.0,460.0,2427.0,869.0,343.0,120.0,1288.0,224.0,1619.0,1302.0,1071.0,41.0,-166.0,-0.027873394341365102,0.1831920073881285,1.6782805809755674,11.238854840063798,1.48820418100915,1.706825623373351,0.7342792376794554,0.9141130047854917,3.601041054487446,0.11952117863720074,0.11952117863720074,0.10915457728864432,0.24282141070535268,0.034317158579289644,0.2945346444088726,0.3702263892064944,0.5355632070831284,6.696648324162081,4.904184770180654,0.10742551443627402,1.465536059105028,13.42624464780454,89.91083872051038,11.9056334480732,13.654604986986808,5.874233901435643,7.312904038283934,28.80832843589957,1.7435983544622604,14.588195785408434,92.57593820837874,5.35572160188061,37.36512467467045,268.17026278230185,0.6179162119049614,3.2601796658550892,1.167324322055242,0.46075056670304726,0.1611955335404247,1.7301653933338916,0.30089832927545945,2.1747964066828964,1.748971538913608,1.4386701368482904,0.05507514062631177,-0.22298715473092082
KING KRULE,5945.0000000000055,800,417,383,0.52125,399,401,229,188,0.5739348370927319,0.4688279301745636,926.0,8291.0,54412.0,7305.0,8934.0,6647.0,8566.0,34756.0,1804.0,10867.0,66340.0,6755.0,27333.0,189541.0,431.0,2266.0,798.0,283.0,87.0,2366.0,352.0,2820.0,1629.0,1919.0,60.0,174.0,0.029268292682926803,0.15576114381833459,1.3946173254835983,9.152565180824213,1.2287636669470132,1.5027754415475176,1.1180824222035313,1.4408746846089138,5.84625735912531,0.16600717769393578,0.16600717769393578,0.11168737184899288,0.2733084067060668,0.034133397660113377,0.35595005265533325,0.4242515420490447,0.9588090441011865,6.562778916897841,5.228825033849857,0.1833692974079487,1.2460891505466767,11.156938603868786,73.22052144659371,9.830109335576106,12.022203532380141,8.94465937762825,11.52699747687131,46.77005887300248,2.4275862068965495,14.6233809924306,89.2716568544995,9.08999158957106,36.781160639192564,255.0593776282588,0.5799831791421357,3.0492851135407877,1.0738435660218661,0.38082422203532346,0.11707317073170721,3.183851976450796,0.4736753574432292,3.7947855340622336,2.192094196804035,2.582338099243059,0.08074011774600497,0.23414634146341443
CRYCHIC,5686.399999999995,762,383,379,0.5026246719160105,364,398,184,199,0.5054945054945055,0.5,741.0,8157.0,53574.0,7346.0,8887.0,5757.0,7388.0,37237.0,1407.0,10432.0,62701.0,3560.0,25243.0,187031.0,455.0,2399.0,958.0,328.0,75.0,1784.0,296.0,2117.0,1541.0,1631.0,70.0,-69.0,-0.012134214969048969,0.1303109172763085,1.434475239167137,9.421426561620716,1.2918542487338223,1.562851716375916,1.0124155880697814,1.299240292628026,6.5484313449634275,0.13487346625766872,0.13487346625766872,0.09084222140492829,0.2941032242245924,0.040210861836459486,0.30988361994094143,0.36772624630884143,0.8313266569145944,6.567855829349026,6.4681257599444155,0.19909533713662442,1.042487338210468,11.475801913337095,75.37141249296573,10.334833989870578,12.502813731007327,8.099324704558251,10.393922341024208,52.38745075970742,1.9794597636465971,14.676420934158708,88.21187394485095,5.008441193021952,35.51350590883514,263.12746201463165,0.6401238041643225,3.3750703432751856,1.3477771525042217,0.4614518851997753,0.10551491277433886,2.5098480585256073,0.41643218908272406,2.978334271243672,2.167979741136749,2.294597636465956,0.09848058525604961,-0.09707371975239175
tha king,5394.700000000001,727,363,364,0.49931224209078406,374,353,186,177,0.49732620320855614,0.5014164305949008,583.0,6007.0,42351.0,5382.0,7087.0,7069.0,8396.0,43023.0,1319.0,9897.0,55296.0,4837.0,22569.0,171933.0,361.0,1602.0,612.0,208.0,45.0,2133.0,320.0,2732.0,1705.0,1327.0,42.0,-11.0,-0.002039038315383617,0.1080690307153317,1.1135002873190352,7.8504828813465055,0.9976458375813297,1.3136967764657903,1.3103601683133443,1.5563423359964408,7.975049585704487,0.13327270890168738,0.13327270890168738,0.09705343765606791,0.2666888629931746,0.034626269352422176,0.3017399915122365,0.3864761635309096,1.1847043883166362,7.050274679540536,6.086150799264394,0.2502311947095671,0.8645522457226535,8.908002298552281,62.803863050772044,7.981166700650638,10.509574211726322,10.482881346506755,12.450738687971526,63.800396685635896,1.9559938458116297,14.676627059892114,82.0004819545109,7.172966059280404,33.46840417446753,254.96579976643739,0.5353402413479896,2.375665004541494,0.9075574174652898,0.30845088698166717,0.06673216304891838,3.163104528518731,0.4745398261256418,4.0513837655476665,2.528407511075685,1.9678573414647706,0.06228335217899048,-0.016312306523068937
eee,5382.699999999997,722,365,357,0.5055401662049861,388,334,213,152,0.5489690721649485,0.4550898203592814,749.0,7585.0,56396.0,6784.0,8123.0,5953.0,7462.0,25656.0,1363.0,9839.0,62461.0,4877.0,25445.0,170464.0,553.0,1876.0,746.0,248.0,82.0,1627.0,313.0,2042.0,1339.0,1509.0,52.0,67.0,0.012447284819885938,0.13914949746409802,1.4091441098333557,10.47726977167593,1.2603340331060626,1.5090939491333353,1.105950545265388,1.3862931242684906,4.766381184164084,0.13853033844902937,0.13853033844902937,0.09874752801582069,0.24733025708635464,0.03269611074489123,0.27330757601209477,0.34302032588610787,0.9186261233534408,7.43520105471325,4.3097597849823615,0.15050685188661536,1.1131959797127842,11.273152878666846,83.81815817340744,10.082672264848501,12.072751593066682,8.847604362123104,11.090344994147925,38.13104947331267,2.025749159343825,14.623144518550179,92.83222174745022,7.248406933323429,37.81745220799972,253.3509205417357,0.821892358853364,2.78819179965445,1.1087372508220787,0.3685882549649806,0.12187192301261456,2.418117301725901,0.46519404759693117,3.0349081316068163,1.9900793282181815,2.2427406320248213,0.07728463410556045,0.0995782785590875
Anti_Social,5218.899999999998,701,335,366,0.47788873038516405,348,353,162,173,0.46551724137931033,0.49008498583569404,387.0,4731.0,28622.0,4313.0,6305.0,6898.0,7809.0,67494.0,800.0,9517.0,49491.0,5572.0,20424.0,163821.0,193.0,1345.0,500.0,189.0,43.0,2658.0,298.0,3186.0,1992.0,911.0,31.0,-249.0,-0.04771120351031829,0.0741535572630248,0.9065128666960475,5.484297457318594,0.8264193604016176,1.2081089884841638,1.3217344651171707,1.4962923221368494,12.93261032018242,0.08406010297362615,0.08406010297362615,0.0818008877615726,0.2842950750369901,0.039949270767279645,0.3853290808930125,0.4618730066685996,1.2385408406026963,6.04988374550835,9.784575239199768,0.4119984617356749,0.5932284581041984,7.25210293356838,43.874379658548754,6.6113548832129405,9.66487190787331,10.573875720937366,11.970338577094795,103.46088256145936,1.2263120580965343,14.588514821130897,75.86426258406946,8.54126348464236,31.30774684320452,251.11958458679044,0.2958477840157889,2.061737147674798,0.7664450363103339,0.2897162237253062,0.06591427312268872,4.074421813025735,0.45680124164095903,4.883787771369447,3.0535170246603704,1.3964628561574284,0.0475195922512407,-0.3816896280825463
meowza,5214.2,701,360,341,0.5135520684736091,331,370,179,181,0.540785498489426,0.4891891891891892,662.0,6403.0,47985.0,5704.0,7170.0,7306.0,9029.0,47836.0,1537.0,9473.0,54011.0,4679.0,22041.0,164012.0,555.0,1811.0,713.0,251.0,75.0,2598.0,349.0,3089.0,1466.0,1723.0,37.0,144.0,0.0276168923324767,0.12696099113958037,1.2279927889225577,9.202754017874266,1.093935790725327,1.3750910973879023,1.4011737179241304,1.7316175060411954,9.174178205669135,0.16225060698828248,0.16225060698828248,0.10338903638919257,0.282836170545057,0.03920037482430111,0.35559813851628796,0.42280317547221463,1.2592747559274755,7.494143370295174,6.547495209416917,0.29166158573762896,1.015687929116643,9.823942311380462,73.62203214299413,8.751486325802617,11.000728779103218,11.209389743393043,13.852940048329563,73.39342564535308,2.3581757508342602,14.534156725863987,82.86755398718883,7.178857734647693,33.81688466111772,251.63898584634268,0.8515208469180315,2.778566223006406,1.093935790725327,0.3851022208584251,0.11507038471865291,3.9860381266541367,0.5354608568907983,4.739365578612252,2.249242453300602,2.6435503049365194,0.0567680564612021,0.2209351386598136
