Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
danp,71.3,9,5,4,0.5555555555555556,5,4,2,3,0.4,0.75,7.0,99.0,716.0,92.0,108.0,67.0,81.0,242.0,25.0,128.0,715.0,55.0,291.0,2178.0,4.0,24.0,8.0,2.0,1.0,17.0,3.0,27.0,16.0,14.0,0.0,2.0,0.028050490883590466,0.09817671809256662,1.388499298737728,10.042075736325387,1.2903225806451613,1.514726507713885,0.9396914446002805,1.1360448807854138,3.394109396914446,0.3506311360448808,0.1953125,0.0707070707070707,0.24242424242424243,0.020202020202020204,0.2537313432835821,0.40298507462686567,0.75,7.232323232323233,3.611940298507463,0.1111111111111111
snaxolotl,69.89999999999999,10,4,6,0.4,3,7,2,2,0.6666666666666666,0.2857142857142857,12.0,96.0,685.0,84.0,95.0,56.0,72.0,125.0,13.0,126.0,713.0,85.0,297.0,2491.0,3.0,22.0,4.0,3.0,2.0,8.0,2.0,11.0,11.0,16.0,0.0,-1.0,-0.014306151645207441,0.1716738197424893,1.3733905579399144,9.799713876967097,1.201716738197425,1.359084406294707,0.8011444921316166,1.0300429184549358,1.7882689556509301,0.18597997138769673,0.10317460317460317,0.125,0.22916666666666666,0.03125,0.14285714285714285,0.19642857142857142,0.7578947368421053,7.135416666666667,2.232142857142857,0.05018065034122842
tha king,64.5,8,3,5,0.375,7,1,3,0,0.42857142857142855,0.0,2.0,64.0,466.0,62.0,89.0,52.0,69.0,454.0,14.0,118.0,604.0,85.0,257.0,1840.0,6.0,22.0,5.0,2.0,0.0,16.0,5.0,25.0,27.0,17.0,0.0,-2.0,-0.031007751937984496,0.031007751937984496,0.9922480620155039,7.224806201550388,0.9612403100775194,1.37984496124031,0.8062015503875969,1.069767441860465,7.038759689922481,0.21705426356589147,0.11864406779661017,0.03125,0.34375,0.03125,0.3076923076923077,0.4807692307692308,0.7752808988764045,7.28125,8.73076923076923,0.2467391304347826
waterlemon,64.2,8,5,3,0.625,2,6,1,4,0.5,0.6666666666666666,7.0,66.0,456.0,59.0,72.0,81.0,93.0,433.0,19.0,118.0,586.0,80.0,246.0,2035.0,3.0,24.0,7.0,3.0,0.0,19.0,0.0,31.0,13.0,12.0,0.0,5.0,0.0778816199376947,0.10903426791277258,1.02803738317757,7.102803738317757,0.9190031152647975,1.1214953271028036,1.2616822429906542,1.4485981308411213,6.744548286604361,0.29595015576323985,0.16101694915254236,0.10606060606060606,0.36363636363636365,0.045454545454545456,0.2345679012345679,0.38271604938271603,1.2916666666666667,6.909090909090909,5.345679012345679,0.21277641277641277
Old Cob,64.1,8,3,5,0.375,2,6,0,3,0.0,0.5,7.0,72.0,450.0,64.0,90.0,69.0,78.0,352.0,18.0,114.0,573.0,85.0,239.0,2198.0,4.0,21.0,5.0,3.0,0.0,22.0,0.0,23.0,26.0,9.0,1.0,-2.0,-0.031201248049921998,0.10920436817472699,1.123244929797192,7.02028081123245,0.9984399375975039,1.40405616224649,1.076443057722309,1.216848673946958,5.491419656786272,0.280811232449298,0.15789473684210525,0.09722222222222222,0.2916666666666667,0.041666666666666664,0.3188405797101449,0.3333333333333333,0.8666666666666667,6.25,5.101449275362318,0.16014558689717925
bubblez,62.7,8,3,5,0.375,2,6,1,2,0.5,0.3333333333333333,7.0,72.0,494.0,65.0,80.0,50.0,65.0,385.0,15.0,114.0,511.0,103.0,220.0,1978.0,4.0,26.0,5.0,2.0,1.0,24.0,1.0,23.0,15.0,15.0,0.0,-7.0,-0.11164274322169059,0.11164274322169059,1.1483253588516746,7.878787878787878,1.036682615629984,1.2759170653907494,0.7974481658692185,1.036682615629984,6.140350877192982,0.23923444976076555,0.13157894736842105,0.09722222222222222,0.3611111111111111,0.027777777777777776,0.48,0.46,0.8125,6.861111111111111,7.7,0.19464105156723963
Butter,62.7,7,3,4,0.42857142857142855,4,3,1,2,0.25,0.6666666666666666,6.0,68.0,466.0,62.0,76.0,56.0,72.0,412.0,16.0,114.0,635.0,85.0,267.0,1946.0,5.0,20.0,5.0,3.0,0.0,19.0,1.0,21.0,14.0,16.0,0.0,-6.0,-0.09569377990430622,0.09569377990430622,1.0845295055821371,7.432216905901116,0.9888357256778308,1.2121212121212122,0.8931419457735247,1.1483253588516746,6.57097288676236,0.2551834130781499,0.14035087719298245,0.08823529411764706,0.29411764705882354,0.04411764705882353,0.3392857142857143,0.375,0.9473684210526315,6.852941176470588,7.357142857142857,0.2117163412127441
Irony,59.199999999999996,8,5,3,0.625,5,3,2,3,0.4,1.0,10.0,62.0,386.0,52.0,71.0,50.0,61.0,491.0,14.0,104.0,478.0,70.0,200.0,1622.0,3.0,14.0,3.0,2.0,2.0,20.0,3.0,19.0,19.0,11.0,0.0,8.0,0.13513513513513514,0.16891891891891894,1.0472972972972974,6.520270270270271,0.8783783783783784,1.1993243243243243,0.8445945945945946,1.0304054054054055,8.29391891891892,0.2364864864864865,0.1346153846153846,0.16129032258064516,0.22580645161290322,0.03225806451612903,0.4,0.38,0.8591549295774648,6.225806451612903,9.82,0.3027127003699137
Ballzilla,57.5,7,3,4,0.42857142857142855,4,3,1,2,0.25,0.6666666666666666,3.0,63.0,410.0,60.0,79.0,55.0,60.0,399.0,10.0,103.0,532.0,123.0,232.0,1790.0,3.0,16.0,4.0,3.0,0.0,20.0,4.0,23.0,19.0,5.0,0.0,-5.0,-0.08695652173913043,0.05217391304347826,1.0956521739130434,7.130434782608695,1.0434782608695652,1.373913043478261,0.9565217391304348,1.0434782608695652,6.939130434782609,0.17391304347826086,0.0970873786407767,0.047619047619047616,0.25396825396825395,0.047619047619047616,0.36363636363636365,0.41818181818181815,0.759493670886076,6.507936507936508,7.254545454545455,0.22290502793296088
ez,57.1,7,2,5,0.2857142857142857,1,6,0,2,0.0,0.3333333333333333,5.0,51.0,425.0,46.0,63.0,35.0,44.0,278.0,12.0,105.0,517.0,140.0,230.0,1822.0,4.0,6.0,3.0,1.0,0.0,12.0,0.0,12.0,17.0,9.0,0.0,-8.0,-0.14010507880910683,0.08756567425569177,0.893169877408056,7.4430823117338,0.8056042031523643,1.1033274956217163,0.6129597197898423,0.7705779334500875,4.868651488616462,0.21015761821366025,0.11428571428571428,0.09803921568627451,0.11764705882352941,0.0196078431372549,0.34285714285714286,0.34285714285714286,0.6984126984126984,8.333333333333334,7.942857142857143,0.1525795828759605
anti-re,56.900000000000006,7,5,2,0.7142857142857143,3,4,2,3,0.6666666666666666,0.75,3.0,64.0,557.0,61.0,73.0,36.0,45.0,189.0,19.0,105.0,531.0,65.0,219.0,1846.0,7.0,16.0,7.0,3.0,2.0,9.0,0.0,10.0,12.0,9.0,0.0,2.0,0.035149384885764495,0.05272407732864674,1.1247803163444638,9.789103690685412,1.072056239015817,1.282952548330404,0.632688927943761,0.7908611599297012,3.321616871704745,0.3339191564147627,0.18095238095238095,0.046875,0.25,0.046875,0.25,0.2777777777777778,0.6164383561643836,8.703125,5.25,0.10238353196099675
Iodized Salt,55.3,8,4,4,0.5,1,7,0,4,0.0,0.5714285714285714,4.0,51.0,302.0,46.0,61.0,55.0,62.0,631.0,10.0,97.0,447.0,110.0,198.0,1619.0,0.0,16.0,3.0,1.0,0.0,23.0,4.0,25.0,15.0,7.0,1.0,1.0,0.018083182640144666,0.07233273056057866,0.9222423146473779,5.4611211573236895,0.8318264014466547,1.1030741410488247,0.9945750452079567,1.1211573236889694,11.410488245931285,0.18083182640144665,0.10309278350515463,0.0784313725490196,0.3137254901960784,0.0196078431372549,0.41818181818181815,0.45454545454545453,1.0163934426229508,5.921568627450981,11.472727272727273,0.3897467572575664
xcv,53.8,7,3,4,0.42857142857142855,2,5,1,2,0.5,0.4,9.0,62.0,401.0,52.0,64.0,50.0,65.0,259.0,17.0,97.0,492.0,63.0,206.0,1747.0,1.0,14.0,5.0,2.0,0.0,17.0,1.0,22.0,12.0,15.0,1.0,4.0,0.07434944237918216,0.16728624535315986,1.1524163568773236,7.4535315985130115,0.966542750929368,1.1895910780669146,0.929368029739777,1.20817843866171,4.814126394052045,0.3159851301115242,0.17525773195876287,0.14516129032258066,0.22580645161290322,0.03225806451612903,0.34,0.44,1.015625,6.467741935483871,5.18,0.1482541499713795
Color Blind,53.199999999999996,7,2,5,0.2857142857142857,2,5,0,2,0.0,0.4,5.0,63.0,468.0,56.0,67.0,44.0,54.0,295.0,10.0,95.0,453.0,200.0,218.0,1887.0,3.0,15.0,7.0,3.0,0.0,10.0,4.0,16.0,11.0,10.0,2.0,-2.0,-0.03759398496240602,0.09398496240601505,1.1842105263157896,8.796992481203008,1.0526315789473686,1.2593984962406015,0.8270676691729324,1.0150375939849625,5.545112781954888,0.1879699248120301,0.10526315789473684,0.07936507936507936,0.23809523809523808,0.047619047619047616,0.22727272727272727,0.36363636363636365,0.8059701492537313,7.428571428571429,6.704545454545454,0.15633280339162692
ish,51.6,7,4,3,0.5714285714285714,5,2,4,0,0.8,0.0,4.0,57.0,403.0,53.0,82.0,49.0,56.0,324.0,10.0,92.0,543.0,65.0,225.0,1857.0,2.0,17.0,6.0,1.0,0.0,14.0,4.0,17.0,29.0,7.0,0.0,1.0,0.01937984496124031,0.07751937984496124,1.1046511627906976,7.810077519379845,1.0271317829457365,1.5891472868217054,0.9496124031007752,1.0852713178294573,6.27906976744186,0.19379844961240308,0.10869565217391304,0.07017543859649122,0.2982456140350877,0.017543859649122806,0.2857142857142857,0.3469387755102041,0.6829268292682927,7.0701754385964914,6.612244897959184,0.17447495961227788
Junoon,50.099999999999994,7,3,4,0.42857142857142855,1,6,0,3,0.0,0.5,7.0,69.0,513.0,62.0,73.0,62.0,69.0,300.0,12.0,89.0,450.0,75.0,187.0,1424.0,5.0,18.0,5.0,3.0,0.0,22.0,2.0,24.0,11.0,7.0,0.0,-1.0,-0.019960079840319365,0.13972055888223556,1.3772455089820361,10.239520958083833,1.2375249500998005,1.4570858283433135,1.2375249500998005,1.3772455089820361,5.988023952095809,0.23952095808383236,0.1348314606741573,0.10144927536231885,0.2608695652173913,0.043478260869565216,0.3548387096774194,0.3870967741935484,0.9452054794520548,7.434782608695652,4.838709677419355,0.21067415730337077
Enervate,49.9,6,3,3,0.5,4,2,1,2,0.25,1.0,4.0,81.0,530.0,77.0,92.0,41.0,48.0,133.0,14.0,92.0,591.0,70.0,244.0,1472.0,2.0,27.0,14.0,4.0,0.0,8.0,1.0,11.0,15.0,7.0,0.0,1.0,0.02004008016032064,0.08016032064128256,1.623246492985972,10.62124248496994,1.5430861723446894,1.843687374749499,0.8216432865731463,0.9619238476953909,2.6653306613226455,0.280561122244489,0.15217391304347827,0.04938271604938271,0.3333333333333333,0.04938271604938271,0.1951219512195122,0.2682926829268293,0.5217391304347826,6.54320987654321,3.2439024390243905,0.09035326086956522
Gvendolino,49.5,7,4,3,0.5714285714285714,3,4,2,2,0.6666666666666666,0.5,8.0,61.0,286.0,52.0,67.0,29.0,38.0,383.0,14.0,86.0,479.0,55.0,197.0,1357.0,0.0,24.0,11.0,1.0,1.0,14.0,1.0,16.0,15.0,9.0,1.0,1.0,0.020202020202020204,0.16161616161616163,1.2323232323232323,5.777777777777778,1.0505050505050506,1.3535353535353536,0.5858585858585859,0.7676767676767676,7.737373737373737,0.2828282828282828,0.16279069767441862,0.13114754098360656,0.39344262295081966,0.01639344262295082,0.4827586206896552,0.5517241379310345,0.5671641791044776,4.688524590163935,13.206896551724139,0.28224023581429625
TicklMeElmo,49.4,7,2,5,0.2857142857142857,3,4,2,0,0.6666666666666666,0.0,3.0,38.0,382.0,35.0,46.0,58.0,66.0,458.0,7.0,87.0,330.0,100.0,150.0,1812.0,5.0,7.0,2.0,0.0,2.0,20.0,2.0,25.0,11.0,8.0,0.0,-8.0,-0.16194331983805668,0.06072874493927126,0.7692307692307693,7.732793522267206,0.708502024291498,0.9311740890688259,1.174089068825911,1.3360323886639676,9.271255060728745,0.1417004048582996,0.08045977011494253,0.07894736842105263,0.18421052631578946,0.0,0.3448275862068966,0.43103448275862066,1.434782608695652,10.052631578947368,7.896551724137931,0.25275938189845476
||||||||||||,48.3,6,3,3,0.5,1,5,1,2,1.0,0.4,12.0,82.0,436.0,69.0,92.0,32.0,49.0,100.0,14.0,87.0,516.0,25.0,205.0,1275.0,4.0,31.0,7.0,2.0,1.0,6.0,4.0,7.0,23.0,17.0,1.0,0.0,0.0,0.24844720496894412,1.6977225672877847,9.026915113871636,1.4285714285714286,1.9047619047619049,0.6625258799171843,1.0144927536231885,2.070393374741201,0.2898550724637681,0.16091954022988506,0.14634146341463414,0.3780487804878049,0.024390243902439025,0.1875,0.21875,0.532608695652174,5.317073170731708,3.125,0.0784313725490196
heribo69,48.2,6,5,1,0.8333333333333334,4,2,3,2,0.75,1.0,4.0,45.0,443.0,40.0,61.0,58.0,61.0,488.0,10.0,85.0,348.0,60.0,148.0,1488.0,9.0,8.0,6.0,3.0,1.0,27.0,2.0,30.0,21.0,3.0,1.0,10.0,0.20746887966804978,0.08298755186721991,0.933609958506224,9.190871369294605,0.8298755186721991,1.2655601659751037,1.2033195020746887,1.2655601659751037,10.12448132780083,0.20746887966804978,0.11764705882352941,0.08888888888888889,0.17777777777777778,0.06666666666666667,0.46551724137931033,0.5172413793103449,1.0,9.844444444444445,8.413793103448276,0.3279569892473118
Jarek,48.1,7,5,2,0.7142857142857143,4,3,3,2,0.75,0.6666666666666666,1.0,45.0,344.0,43.0,54.0,33.0,37.0,386.0,7.0,84.0,485.0,140.0,220.0,1544.0,3.0,20.0,9.0,6.0,0.0,13.0,3.0,15.0,11.0,4.0,1.0,0.0,0.0,0.020790020790020788,0.9355509355509355,7.151767151767151,0.8939708939708939,1.1226611226611227,0.686070686070686,0.7692307692307692,8.024948024948024,0.14553014553014554,0.08333333333333333,0.022222222222222223,0.4444444444444444,0.13333333333333333,0.3939393939393939,0.45454545454545453,0.6851851851851852,7.644444444444445,11.696969696969697,0.25
PASSTHEFLAG,46.300000000000004,6,5,1,0.8333333333333334,3,3,3,2,1.0,0.6666666666666666,10.0,53.0,475.0,43.0,56.0,54.0,74.0,244.0,15.0,82.0,333.0,115.0,155.0,1495.0,4.0,8.0,3.0,1.0,1.0,14.0,3.0,17.0,13.0,20.0,0.0,18.0,0.3887688984881209,0.21598272138228938,1.1447084233261338,10.259179265658746,0.9287257019438444,1.2095032397408205,1.1663066954643628,1.5982721382289415,5.269978401727862,0.3239740820734341,0.18292682926829268,0.18867924528301888,0.1509433962264151,0.018867924528301886,0.25925925925925924,0.3148148148148148,1.3214285714285714,8.962264150943396,4.518518518518518,0.16321070234113713
Boat,44.3,7,6,1,0.8571428571428571,4,3,3,3,0.75,1.0,9.0,56.0,488.0,46.0,64.0,50.0,54.0,301.0,11.0,78.0,376.0,70.0,162.0,1307.0,5.0,13.0,5.0,3.0,0.0,16.0,2.0,18.0,18.0,4.0,1.0,24.0,0.5417607223476298,0.20316027088036118,1.2641083521444696,11.015801354401807,1.0383747178329572,1.4446952595936795,1.1286681715575622,1.2189616252821671,6.794582392776524,0.24830699774266368,0.14102564102564102,0.16071428571428573,0.23214285714285715,0.05357142857142857,0.32,0.36,0.84375,8.714285714285714,6.02,0.23029839326702373
FreeFalastin,43.3,6,6,0,1.0,5,1,5,1,1.0,1.0,6.0,61.0,415.0,55.0,62.0,35.0,41.0,260.0,12.0,78.0,445.0,55.0,183.0,1190.0,4.0,20.0,1.0,1.0,1.0,15.0,1.0,16.0,7.0,6.0,0.0,10.0,0.2309468822170901,0.13856812933025406,1.4087759815242495,9.584295612009239,1.2702078521939955,1.4318706697459584,0.8083140877598153,0.9468822170900694,6.004618937644342,0.2771362586605081,0.15384615384615385,0.09836065573770492,0.32786885245901637,0.01639344262295082,0.42857142857142855,0.45714285714285713,0.6612903225806451,6.80327868852459,7.428571428571429,0.2184873949579832
eee,42.9,6,3,3,0.5,3,3,1,2,0.3333333333333333,0.6666666666666666,6.0,63.0,393.0,56.0,65.0,36.0,37.0,99.0,11.0,75.0,462.0,85.0,197.0,1273.0,3.0,18.0,7.0,3.0,0.0,7.0,2.0,7.0,9.0,1.0,1.0,-2.0,-0.046620046620046623,0.13986013986013987,1.4685314685314685,9.160839160839162,1.3053613053613053,1.5151515151515151,0.8391608391608392,0.8624708624708625,2.307692307692308,0.25641025641025644,0.14666666666666667,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.19444444444444445,0.19444444444444445,0.5692307692307692,6.238095238095238,2.75,0.07776904948939513
Madoka,42.8,6,4,2,0.6666666666666666,4,2,2,2,0.5,1.0,6.0,57.0,438.0,49.0,59.0,33.0,53.0,274.0,15.0,74.0,423.0,33.0,174.0,956.0,5.0,13.0,5.0,1.0,0.0,14.0,2.0,11.0,10.0,20.0,2.0,-1.0,-0.023364485981308414,0.14018691588785048,1.3317757009345794,10.233644859813085,1.1448598130841123,1.3785046728971964,0.7710280373831776,1.238317757009346,6.4018691588785055,0.3504672897196262,0.20270270270270271,0.10526315789473684,0.22807017543859648,0.017543859649122806,0.42424242424242425,0.3333333333333333,0.8983050847457628,7.684210526315789,8.303030303030303,0.28661087866108786
kmichael,42.5,6,4,2,0.6666666666666666,3,3,1,3,0.3333333333333333,1.0,4.0,40.0,200.0,36.0,49.0,40.0,47.0,244.0,7.0,76.0,410.0,105.0,181.0,1283.0,1.0,13.0,6.0,1.0,0.0,13.0,2.0,17.0,13.0,7.0,0.0,6.0,0.1411764705882353,0.09411764705882353,0.9411764705882353,4.705882352941177,0.8470588235294118,1.1529411764705881,0.9411764705882353,1.1058823529411765,5.741176470588235,0.16470588235294117,0.09210526315789473,0.1,0.325,0.025,0.325,0.425,0.9591836734693877,5.0,6.1,0.1901792673421668
rebel fox,41.7,6,4,2,0.6666666666666666,1,5,0,4,0.0,0.8,5.0,26.0,187.0,21.0,37.0,73.0,78.0,479.0,3.0,72.0,277.0,115.0,129.0,1137.0,2.0,6.0,2.0,0.0,0.0,38.0,2.0,40.0,16.0,5.0,0.0,6.0,0.14388489208633093,0.1199040767386091,0.6235011990407674,4.4844124700239805,0.5035971223021583,0.8872901678657074,1.7505995203836928,1.870503597122302,11.486810551558753,0.07194244604316546,0.041666666666666664,0.19230769230769232,0.23076923076923078,0.0,0.5205479452054794,0.547945205479452,2.108108108108108,7.1923076923076925,6.561643835616438,0.4212840809146878
Trapsin,41.5,5,1,4,0.2,4,1,1,0,0.25,0.0,5.0,44.0,335.0,39.0,53.0,34.0,50.0,294.0,9.0,74.0,419.0,53.0,172.0,1115.0,3.0,11.0,0.0,0.0,0.0,11.0,1.0,13.0,14.0,16.0,0.0,-6.0,-0.14457831325301204,0.12048192771084337,1.0602409638554218,8.072289156626505,0.9397590361445783,1.2771084337349397,0.8192771084337349,1.2048192771084338,7.0843373493975905,0.21686746987951808,0.12162162162162163,0.11363636363636363,0.25,0.0,0.3235294117647059,0.38235294117647056,0.9433962264150944,7.613636363636363,8.647058823529411,0.26367713004484306
Marijuana,40.9,6,5,1,0.8333333333333334,4,2,3,2,0.75,1.0,8.0,51.0,375.0,43.0,55.0,34.0,40.0,232.0,5.0,70.0,303.0,10.0,120.0,1291.0,2.0,11.0,2.0,1.0,2.0,14.0,0.0,15.0,12.0,6.0,0.0,12.0,0.293398533007335,0.19559902200489,1.2469437652811737,9.168704156479217,1.0513447432762837,1.3447432762836187,0.8312958435207825,0.9779951100244499,5.67237163814181,0.12224938875305624,0.07142857142857142,0.1568627450980392,0.21568627450980393,0.0196078431372549,0.4117647058823529,0.4411764705882353,0.7272727272727273,7.352941176470588,6.823529411764706,0.17970565453137102
Frank,40.9,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,6.0,47.0,294.0,41.0,59.0,38.0,45.0,373.0,8.0,75.0,375.0,85.0,163.0,1184.0,2.0,15.0,2.0,1.0,1.0,16.0,2.0,19.0,18.0,7.0,0.0,2.0,0.0488997555012225,0.1466992665036675,1.1491442542787287,7.188264058679707,1.0024449877750612,1.4425427872860637,0.9290953545232274,1.1002444987775062,9.119804400977996,0.19559902200489,0.10666666666666667,0.1276595744680851,0.3191489361702128,0.02127659574468085,0.42105263157894735,0.5,0.7627118644067796,6.25531914893617,9.81578947368421,0.31503378378378377
